0.2984 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.3245 	DATA 	Keypress: 2
27.3908 	DATA 	Mouse:  Left button up, pos=(691,177)
27.5579 	DATA 	Mouse: Left button down, pos=(691,177)
27.5587 	DATA 	RatingScale rating_2: (mouse response) rating=2
27.5587 	DATA 	RatingScale rating_2: rating RT=0.410
27.5588 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.176), (2, 0.41)]
27.5735 	EXP 	New trial (rep=0, index=18): OrderedDict([('C', 'Approaching your boss to ask for a raise. (S)')])
27.5825 	EXP 	RatingScale rating_2: reset()
27.6027 	EXP 	activity: autoDraw = False
27.6027 	EXP 	notAtAll2: autoDraw = False
27.6027 	EXP 	ExtremelyLikely: autoDraw = False
27.6027 	EXP 	rating_2: autoDraw = False
27.6027 	EXP 	activity: text = 'Approaching your boss to ask for a raise. (S)'
27.6027 	EXP 	activity: autoDraw = True
27.6027 	EXP 	notAtAll2: autoDraw = True
27.6027 	EXP 	ExtremelyLikely: autoDraw = True
27.6027 	EXP 	rating_2: autoDraw = True
27.6242 	DATA 	Keypress: 2
27.6738 	DATA 	Mouse:  Left button up, pos=(691,177)
27.8996 	DATA 	Keypress: 2
27.9008 	DATA 	Mouse: Left button down, pos=(691,177)
27.9919 	DATA 	RatingScale rating_2: (mouse response) rating=2
27.9920 	DATA 	RatingScale rating_2: rating RT=0.409
27.9920 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.042), (2, 0.409)]
28.0059 	EXP 	New trial (rep=0, index=19): OrderedDict([('C', 'Illegally copying a piece of software. (E) ')])
28.0154 	EXP 	RatingScale rating_2: reset()
28.0362 	EXP 	activity: autoDraw = False
28.0362 	EXP 	notAtAll2: autoDraw = False
28.0362 	EXP 	ExtremelyLikely: autoDraw = False
28.0362 	EXP 	rating_2: autoDraw = False
28.0362 	EXP 	activity: text = 'Illegally copying a piece of software. (E) '
28.0362 	EXP 	activity: autoDraw = True
28.0362 	EXP 	notAtAll2: autoDraw = True
28.0362 	EXP 	ExtremelyLikely: autoDraw = True
28.0362 	EXP 	rating_2: autoDraw = True
28.0564 	DATA 	Mouse:  Left button up, pos=(691,177)
28.2308 	DATA 	Keypress: 2
28.2321 	DATA 	Mouse: Left button down, pos=(691,177)
28.3738 	DATA 	Mouse:  Left button up, pos=(691,177)
28.5258 	DATA 	Keypress: 2
28.6580 	DATA 	Mouse: Left button down, pos=(691,177)
28.6589 	DATA 	RatingScale rating_2: (mouse response) rating=2
28.6589 	DATA 	RatingScale rating_2: rating RT=0.642
28.6589 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.217), (2, 0.642)]
28.6733 	EXP 	New trial (rep=0, index=20): OrderedDict([('C', 'Going whitewater rafting during rapid water flows in the spring. (R) ')])
28.6845 	EXP 	RatingScale rating_2: reset()
28.7032 	EXP 	activity: autoDraw = False
28.7032 	EXP 	notAtAll2: autoDraw = False
28.7032 	EXP 	ExtremelyLikely: autoDraw = False
28.7032 	EXP 	rating_2: autoDraw = False
28.7032 	EXP 	activity: text = 'Going whitewater rafting during rapid water flows in the spring. (R) '
28.7032 	EXP 	activity: autoDraw = True
28.7032 	EXP 	notAtAll2: autoDraw = True
28.7032 	EXP 	ExtremelyLikely: autoDraw = True
28.7032 	EXP 	rating_2: autoDraw = True
28.7396 	DATA 	Mouse:  Left button up, pos=(691,177)
28.8559 	DATA 	Mouse: Left button down, pos=(691,177)
28.8940 	DATA 	Keypress: 2
28.9760 	DATA 	Mouse:  Left button up, pos=(691,177)
29.1918 	DATA 	Keypress: 2
29.2232 	DATA 	Mouse: Left button down, pos=(691,177)
29.2242 	DATA 	RatingScale rating_2: (mouse response) rating=2
29.2242 	DATA 	RatingScale rating_2: rating RT=0.539
29.2242 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.21), (2, 0.539)]
29.2393 	EXP 	New trial (rep=0, index=21): OrderedDict([('C', "Betting a day's income on the outcome of a sporting event (e.g. baseball, soccer, or football). (G)")])
29.2505 	EXP 	RatingScale rating_2: reset()
29.2694 	EXP 	activity: autoDraw = False
29.2694 	EXP 	notAtAll2: autoDraw = False
29.2694 	EXP 	ExtremelyLikely: autoDraw = False
29.2694 	EXP 	rating_2: autoDraw = False
29.2694 	EXP 	activity: text = "Betting a day's income on the outcome of a sporting event (e.g. baseball, soccer, or football). (G)"
29.2694 	EXP 	activity: autoDraw = True
29.2694 	EXP 	notAtAll2: autoDraw = True
29.2694 	EXP 	ExtremelyLikely: autoDraw = True
29.2694 	EXP 	rating_2: autoDraw = True
29.3560 	DATA 	Mouse:  Left button up, pos=(691,177)
29.4905 	DATA 	Keypress: 2
29.5430 	DATA 	Mouse: Left button down, pos=(691,177)
29.6588 	DATA 	RatingScale rating_2: (mouse response) rating=2
29.6588 	DATA 	RatingScale rating_2: rating RT=0.407
29.6588 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.24), (2, 0.407)]
29.6609 	DATA 	Mouse:  Left button up, pos=(691,177)
29.6741 	EXP 	New trial (rep=0, index=22): OrderedDict([('C', 'Telling a friend if his or her significant other has made a pass at you. (S)')])
29.6833 	EXP 	RatingScale rating_2: reset()
29.7027 	EXP 	activity: autoDraw = False
29.7027 	EXP 	notAtAll2: autoDraw = False
29.7027 	EXP 	ExtremelyLikely: autoDraw = False
29.7027 	EXP 	rating_2: autoDraw = False
29.7027 	EXP 	activity: text = 'Telling a friend if his or her significant other has made a pass at you. (S)'
29.7027 	EXP 	activity: autoDraw = True
29.7027 	EXP 	notAtAll2: autoDraw = True
29.7027 	EXP 	ExtremelyLikely: autoDraw = True
29.7027 	EXP 	rating_2: autoDraw = True
29.8452 	DATA 	Keypress: 2
29.8463 	DATA 	Mouse: Left button down, pos=(691,177)
29.9583 	DATA 	Mouse:  Left button up, pos=(691,176)
30.1921 	DATA 	Mouse: Left button down, pos=(691,176)
30.1930 	DATA 	RatingScale rating_2: (mouse response) rating=2
30.1931 	DATA 	RatingScale rating_2: rating RT=0.509
30.1931 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.163), (2, 0.509)]
30.2078 	EXP 	New trial (rep=0, index=23): OrderedDict([('C', 'Investing 5% of your annual income in an conservative stock. (I)')])
30.2183 	EXP 	RatingScale rating_2: reset()
30.2230 	DATA 	Keypress: 2
30.2360 	EXP 	activity: autoDraw = False
30.2360 	EXP 	notAtAll2: autoDraw = False
30.2360 	EXP 	ExtremelyLikely: autoDraw = False
30.2360 	EXP 	rating_2: autoDraw = False
30.2360 	EXP 	activity: text = 'Investing 5% of your annual income in an conservative stock. (I)'
30.2360 	EXP 	activity: autoDraw = True
30.2360 	EXP 	notAtAll2: autoDraw = True
30.2360 	EXP 	ExtremelyLikely: autoDraw = True
30.2360 	EXP 	rating_2: autoDraw = True
30.3246 	DATA 	Mouse:  Left button up, pos=(691,176)
30.5088 	DATA 	Mouse: Left button down, pos=(691,176)
30.5262 	DATA 	Keypress: 2
30.6234 	DATA 	RatingScale rating_2: (mouse response) rating=2
30.6235 	DATA 	RatingScale rating_2: rating RT=0.404
30.6235 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.005), (2, 0.404)]
30.6386 	EXP 	New trial (rep=0, index=24): OrderedDict([('C', 'Shoplifting a small item (e.g. a lipstick or a pen). (E) ')])
30.6479 	EXP 	RatingScale rating_2: reset()
30.6515 	DATA 	Mouse:  Left button up, pos=(691,176)
30.6697 	EXP 	activity: autoDraw = False
30.6697 	EXP 	notAtAll2: autoDraw = False
30.6697 	EXP 	ExtremelyLikely: autoDraw = False
30.6697 	EXP 	rating_2: autoDraw = False
30.6697 	EXP 	activity: text = 'Shoplifting a small item (e.g. a lipstick or a pen). (E) '
30.6697 	EXP 	activity: autoDraw = True
30.6697 	EXP 	notAtAll2: autoDraw = True
30.6697 	EXP 	ExtremelyLikely: autoDraw = True
30.6697 	EXP 	rating_2: autoDraw = True
30.8747 	DATA 	Mouse: Left button down, pos=(691,176)
30.9079 	DATA 	Keypress: 2
31.0238 	DATA 	Mouse:  Left button up, pos=(691,176)
31.2105 	DATA 	Keypress: 2
31.2566 	DATA 	Mouse: Left button down, pos=(691,176)
31.2579 	DATA 	RatingScale rating_2: (mouse response) rating=2
31.2579 	DATA 	RatingScale rating_2: rating RT=0.609
31.2580 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.26), (2, 0.609)]
31.2715 	EXP 	New trial (rep=0, index=25): OrderedDict([('C', 'Wearing provocative or unconventional clothes on occasion. (S)')])
31.2826 	EXP 	RatingScale rating_2: reset()
31.3026 	EXP 	activity: autoDraw = False
31.3026 	EXP 	notAtAll2: autoDraw = False
31.3026 	EXP 	ExtremelyLikely: autoDraw = False
31.3026 	EXP 	rating_2: autoDraw = False
31.3026 	EXP 	activity: text = 'Wearing provocative or unconventional clothes on occasion. (S)'
31.3026 	EXP 	activity: autoDraw = True
31.3026 	EXP 	notAtAll2: autoDraw = True
31.3026 	EXP 	ExtremelyLikely: autoDraw = True
31.3026 	EXP 	rating_2: autoDraw = True
31.3904 	DATA 	Mouse:  Left button up, pos=(691,176)
31.5572 	DATA 	Keypress: 2
31.5890 	DATA 	Mouse: Left button down, pos=(691,176)
31.6895 	DATA 	RatingScale rating_2: (mouse response) rating=2
31.6895 	DATA 	RatingScale rating_2: rating RT=0.406
31.6895 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.275), (2, 0.406)]
31.7045 	EXP 	New trial (rep=0, index=26): OrderedDict([('C', 'Engaging in unprotected sex. (H)')])
31.7111 	EXP 	RatingScale rating_2: reset()
31.7136 	DATA 	Mouse:  Left button up, pos=(691,176)
31.7355 	EXP 	activity: autoDraw = False
31.7355 	EXP 	notAtAll2: autoDraw = False
31.7355 	EXP 	ExtremelyLikely: autoDraw = False
31.7355 	EXP 	rating_2: autoDraw = False
31.7355 	EXP 	activity: text = 'Engaging in unprotected sex. (H)'
31.7355 	EXP 	activity: autoDraw = True
31.7355 	EXP 	notAtAll2: autoDraw = True
31.7355 	EXP 	ExtremelyLikely: autoDraw = True
31.7355 	EXP 	rating_2: autoDraw = True
31.8407 	DATA 	Keypress: 2
31.9411 	DATA 	Mouse: Left button down, pos=(691,176)
32.0421 	DATA 	Mouse:  Left button up, pos=(691,176)
32.1574 	DATA 	Keypress: 2
32.2413 	DATA 	Mouse: Left button down, pos=(691,176)
32.2426 	DATA 	RatingScale rating_2: (mouse response) rating=2
32.2426 	DATA 	RatingScale rating_2: rating RT=0.531
32.2427 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.13), (2, 0.531)]
32.2565 	EXP 	New trial (rep=0, index=27): OrderedDict([('C', 'Stealing an additional TV cable connection off the one you pay for. (E) ')])
32.2689 	EXP 	RatingScale rating_2: reset()
32.2857 	EXP 	activity: autoDraw = False
32.2857 	EXP 	notAtAll2: autoDraw = False
32.2857 	EXP 	ExtremelyLikely: autoDraw = False
32.2857 	EXP 	rating_2: autoDraw = False
32.2857 	EXP 	activity: text = 'Stealing an additional TV cable connection off the one you pay for. (E) '
32.2857 	EXP 	activity: autoDraw = True
32.2857 	EXP 	notAtAll2: autoDraw = True
32.2857 	EXP 	ExtremelyLikely: autoDraw = True
32.2857 	EXP 	rating_2: autoDraw = True
32.3239 	DATA 	Mouse:  Left button up, pos=(691,176)
32.3747 	DATA 	Keypress: 2
32.4590 	DATA 	Mouse: Left button down, pos=(691,176)
32.5255 	DATA 	Mouse:  Left button up, pos=(691,176)
32.6414 	DATA 	Keypress: 2
32.8416 	DATA 	Keypress: 2
32.9083 	DATA 	Mouse: Left button down, pos=(691,176)
32.9097 	DATA 	RatingScale rating_2: (mouse response) rating=2
32.9097 	DATA 	RatingScale rating_2: rating RT=0.640
32.9098 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.106), (2, 0.64)]
32.9232 	EXP 	New trial (rep=0, index=28): OrderedDict([('C', 'Not wearing a seatbelt when being a passenger in the front seat. (H)')])
32.9361 	EXP 	RatingScale rating_2: reset()
32.9529 	EXP 	activity: autoDraw = False
32.9529 	EXP 	notAtAll2: autoDraw = False
32.9529 	EXP 	ExtremelyLikely: autoDraw = False
32.9529 	EXP 	rating_2: autoDraw = False
32.9529 	EXP 	activity: text = 'Not wearing a seatbelt when being a passenger in the front seat. (H)'
32.9529 	EXP 	activity: autoDraw = True
32.9529 	EXP 	notAtAll2: autoDraw = True
32.9529 	EXP 	ExtremelyLikely: autoDraw = True
32.9529 	EXP 	rating_2: autoDraw = True
32.9886 	DATA 	Mouse:  Left button up, pos=(691,176)
33.1396 	DATA 	Mouse: Left button down, pos=(691,176)
33.1425 	DATA 	Keypress: 2
33.2421 	DATA 	Mouse:  Left button up, pos=(691,176)
33.4576 	DATA 	Keypress: 2
33.4728 	DATA 	Mouse: Left button down, pos=(691,176)
33.4734 	DATA 	RatingScale rating_2: (mouse response) rating=2
33.4734 	DATA 	RatingScale rating_2: rating RT=0.536
33.4734 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.207), (2, 0.536)]
33.4877 	EXP 	New trial (rep=0, index=29): OrderedDict([('C', 'Investing 10% of your annual income in governmental bonds (treasury bills). (I)')])
33.4983 	EXP 	RatingScale rating_2: reset()
33.5197 	EXP 	activity: autoDraw = False
33.5197 	EXP 	notAtAll2: autoDraw = False
33.5197 	EXP 	ExtremelyLikely: autoDraw = False
33.5197 	EXP 	rating_2: autoDraw = False
33.5197 	EXP 	activity: text = 'Investing 10% of your annual income in governmental bonds (treasury bills). (I)'
33.5197 	EXP 	activity: autoDraw = True
33.5197 	EXP 	notAtAll2: autoDraw = True
33.5197 	EXP 	ExtremelyLikely: autoDraw = True
33.5197 	EXP 	rating_2: autoDraw = True
33.6409 	DATA 	Mouse:  Left button up, pos=(691,176)
33.7584 	DATA 	Keypress: 2
33.7939 	DATA 	Mouse: Left button down, pos=(691,176)
33.9087 	DATA 	RatingScale rating_2: (mouse response) rating=2
33.9087 	DATA 	RatingScale rating_2: rating RT=0.409
33.9088 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.26), (2, 0.409)]
33.9231 	EXP 	New trial (rep=0, index=30): OrderedDict([('C', 'Periodically engaging in a dangerous sport (e.g. mountain climbing or sky diving). (R) ')])
33.9344 	EXP 	RatingScale rating_2: reset()
33.9372 	DATA 	Mouse:  Left button up, pos=(691,176)
33.9528 	EXP 	activity: autoDraw = False
33.9528 	EXP 	notAtAll2: autoDraw = False
33.9528 	EXP 	ExtremelyLikely: autoDraw = False
33.9528 	EXP 	rating_2: autoDraw = False
33.9528 	EXP 	activity: text = 'Periodically engaging in a dangerous sport (e.g. mountain climbing or sky diving). (R) '
33.9528 	EXP 	activity: autoDraw = True
33.9528 	EXP 	notAtAll2: autoDraw = True
33.9528 	EXP 	ExtremelyLikely: autoDraw = True
33.9528 	EXP 	rating_2: autoDraw = True
34.0577 	DATA 	Keypress: 2
34.0895 	DATA 	Mouse: Left button down, pos=(691,176)
34.2232 	DATA 	Mouse:  Left button up, pos=(691,176)
34.3636 	DATA 	Keypress: 2
34.3648 	DATA 	Mouse: Left button down, pos=(691,176)
34.3662 	DATA 	RatingScale rating_2: (mouse response) rating=2
34.3662 	DATA 	RatingScale rating_2: rating RT=0.431
34.3663 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.123), (2, 0.431)]
34.3896 	EXP 	New trial (rep=0, index=31): OrderedDict([('C', 'Not wearing a helmet when riding a motorcycle. (H)')])
34.3999 	EXP 	RatingScale rating_2: reset()
34.4196 	EXP 	activity: autoDraw = False
34.4196 	EXP 	notAtAll2: autoDraw = False
34.4196 	EXP 	ExtremelyLikely: autoDraw = False
34.4196 	EXP 	rating_2: autoDraw = False
34.4196 	EXP 	activity: text = 'Not wearing a helmet when riding a motorcycle. (H)'
34.4196 	EXP 	activity: autoDraw = True
34.4196 	EXP 	notAtAll2: autoDraw = True
34.4196 	EXP 	ExtremelyLikely: autoDraw = True
34.4196 	EXP 	rating_2: autoDraw = True
34.5050 	DATA 	Mouse:  Left button up, pos=(691,176)
34.6561 	DATA 	Mouse: Left button down, pos=(691,176)
34.6588 	DATA 	Keypress: 2
34.7755 	DATA 	Mouse:  Left button up, pos=(691,176)
34.9409 	DATA 	Mouse: Left button down, pos=(691,176)
34.9419 	DATA 	RatingScale rating_2: (mouse response) rating=2
34.9419 	DATA 	RatingScale rating_2: rating RT=0.541
34.9419 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.259), (2, 0.541)]
34.9550 	EXP 	New trial (rep=0, index=32): OrderedDict([('C', "Gambling a week's income at a casino. (G)")])
34.9623 	EXP 	RatingScale rating_2: reset()
34.9664 	DATA 	Keypress: 2
34.9862 	EXP 	activity: autoDraw = False
34.9862 	EXP 	notAtAll2: autoDraw = False
34.9862 	EXP 	ExtremelyLikely: autoDraw = False
34.9862 	EXP 	rating_2: autoDraw = False
34.9862 	EXP 	activity: text = "Gambling a week's income at a casino. (G)"
34.9862 	EXP 	activity: autoDraw = True
34.9862 	EXP 	notAtAll2: autoDraw = True
34.9862 	EXP 	ExtremelyLikely: autoDraw = True
34.9862 	EXP 	rating_2: autoDraw = True
35.0581 	DATA 	Mouse:  Left button up, pos=(691,176)
35.2255 	DATA 	Mouse: Left button down, pos=(691,176)
35.2437 	DATA 	Keypress: 2
35.3600 	DATA 	Mouse:  Left button up, pos=(691,176)
35.5725 	DATA 	Mouse: Left button down, pos=(691,176)
35.5751 	DATA 	Keypress: 2
35.5764 	DATA 	RatingScale rating_2: (mouse response) rating=2
35.5764 	DATA 	RatingScale rating_2: rating RT=0.613
35.5764 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.004), (2, 0.613)]
35.5888 	EXP 	New trial (rep=0, index=33): OrderedDict([('C', 'Taking a job that you enjoy over one that is prestigious but less enjoyable. (S)')])
35.5976 	EXP 	RatingScale rating_2: reset()
35.6195 	EXP 	activity: autoDraw = False
35.6195 	EXP 	notAtAll2: autoDraw = False
35.6195 	EXP 	ExtremelyLikely: autoDraw = False
35.6195 	EXP 	rating_2: autoDraw = False
35.6195 	EXP 	activity: text = 'Taking a job that you enjoy over one that is prestigious but less enjoyable. (S)'
35.6195 	EXP 	activity: autoDraw = True
35.6195 	EXP 	notAtAll2: autoDraw = True
35.6195 	EXP 	ExtremelyLikely: autoDraw = True
35.6195 	EXP 	rating_2: autoDraw = True
35.6914 	DATA 	Mouse:  Left button up, pos=(691,176)
35.8818 	DATA 	Keypress: 2
35.8834 	DATA 	Mouse: Left button down, pos=(691,176)
36.0088 	DATA 	Mouse:  Left button up, pos=(691,176)
36.1776 	DATA 	Keypress: 2
36.2088 	DATA 	Mouse: Left button down, pos=(691,176)
36.2099 	DATA 	RatingScale rating_2: (mouse response) rating=2
36.2099 	DATA 	RatingScale rating_2: rating RT=0.611
36.2099 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.286), (2, 0.611)]
36.2245 	EXP 	New trial (rep=0, index=34): OrderedDict([('C', 'Defending an unpopular issue that you believe in at a social occasion. (S)')])
36.2357 	EXP 	RatingScale rating_2: reset()
36.2519 	EXP 	activity: autoDraw = False
36.2519 	EXP 	notAtAll2: autoDraw = False
36.2519 	EXP 	ExtremelyLikely: autoDraw = False
36.2519 	EXP 	rating_2: autoDraw = False
36.2519 	EXP 	activity: text = 'Defending an unpopular issue that you believe in at a social occasion. (S)'
36.2519 	EXP 	activity: autoDraw = True
36.2519 	EXP 	notAtAll2: autoDraw = True
36.2519 	EXP 	ExtremelyLikely: autoDraw = True
36.2519 	EXP 	rating_2: autoDraw = True
36.3575 	DATA 	Mouse:  Left button up, pos=(691,176)
36.5402 	DATA 	Keypress: 2
36.5573 	DATA 	Mouse: Left button down, pos=(691,176)
36.6583 	DATA 	RatingScale rating_2: (mouse response) rating=2
36.6584 	DATA 	RatingScale rating_2: rating RT=0.421
36.6584 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.304), (2, 0.421)]
36.6726 	EXP 	New trial (rep=0, index=35): OrderedDict([('C', 'Exposing yourself to the sun without using sunscreen. (H)')])
36.6834 	EXP 	RatingScale rating_2: reset()
36.7029 	EXP 	activity: autoDraw = False
36.7029 	EXP 	notAtAll2: autoDraw = False
36.7029 	EXP 	ExtremelyLikely: autoDraw = False
36.7029 	EXP 	rating_2: autoDraw = False
36.7029 	EXP 	activity: text = 'Exposing yourself to the sun without using sunscreen. (H)'
36.7029 	EXP 	activity: autoDraw = True
36.7029 	EXP 	notAtAll2: autoDraw = True
36.7029 	EXP 	ExtremelyLikely: autoDraw = True
36.7029 	EXP 	rating_2: autoDraw = True
36.7070 	DATA 	Mouse:  Left button up, pos=(691,176)
36.8798 	DATA 	Keypress: 2
36.8810 	DATA 	Mouse: Left button down, pos=(691,176)
37.0087 	DATA 	Mouse:  Left button up, pos=(691,176)
37.2261 	DATA 	Keypress: 2
37.2270 	DATA 	Mouse: Left button down, pos=(691,176)
37.2279 	DATA 	RatingScale rating_2: (mouse response) rating=2
37.2279 	DATA 	RatingScale rating_2: rating RT=0.543
37.2280 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.198), (2, 0.543)]
37.2550 	EXP 	New trial (rep=0, index=36): OrderedDict([('C', 'Trying out bungee jumping at least once. (R)')])
37.2644 	EXP 	RatingScale rating_2: reset()
37.2858 	EXP 	activity: autoDraw = False
37.2858 	EXP 	notAtAll2: autoDraw = False
37.2858 	EXP 	ExtremelyLikely: autoDraw = False
37.2858 	EXP 	rating_2: autoDraw = False
37.2858 	EXP 	activity: text = 'Trying out bungee jumping at least once. (R)'
37.2858 	EXP 	activity: autoDraw = True
37.2858 	EXP 	notAtAll2: autoDraw = True
37.2858 	EXP 	ExtremelyLikely: autoDraw = True
37.2858 	EXP 	rating_2: autoDraw = True
37.3729 	DATA 	Mouse:  Left button up, pos=(691,176)
37.5394 	DATA 	Mouse: Left button down, pos=(691,176)
37.5747 	DATA 	Keypress: 2
37.6747 	DATA 	RatingScale rating_2: (mouse response) rating=2
37.6748 	DATA 	RatingScale rating_2: rating RT=0.409
37.6748 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.31), (2, 0.409)]
37.6885 	EXP 	New trial (rep=0, index=37): OrderedDict([('C', 'Piloting your own small plane, if you could. (R) ')])
37.6959 	EXP 	RatingScale rating_2: reset()
37.6984 	DATA 	Mouse:  Left button up, pos=(691,176)
37.7195 	EXP 	activity: autoDraw = False
37.7195 	EXP 	notAtAll2: autoDraw = False
37.7195 	EXP 	ExtremelyLikely: autoDraw = False
37.7195 	EXP 	rating_2: autoDraw = False
37.7195 	EXP 	activity: text = 'Piloting your own small plane, if you could. (R) '
37.7195 	EXP 	activity: autoDraw = True
37.7195 	EXP 	notAtAll2: autoDraw = True
37.7195 	EXP 	ExtremelyLikely: autoDraw = True
37.7195 	EXP 	rating_2: autoDraw = True
37.8736 	DATA 	Keypress: 2
37.9089 	DATA 	Mouse: Left button down, pos=(691,176)
38.0418 	DATA 	Mouse:  Left button up, pos=(691,176)
38.2116 	DATA 	Keypress: 2
38.2394 	DATA 	Mouse: Left button down, pos=(691,176)
38.2404 	DATA 	RatingScale rating_2: (mouse response) rating=2
38.2404 	DATA 	RatingScale rating_2: rating RT=0.544
38.2404 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.178), (2, 0.544)]
38.2563 	EXP 	New trial (rep=0, index=38): OrderedDict([('C', 'Walking home alone at night in a somewhat unsafe area of town. (H)')])
38.2685 	EXP 	RatingScale rating_2: reset()
38.2856 	EXP 	activity: autoDraw = False
38.2856 	EXP 	notAtAll2: autoDraw = False
38.2856 	EXP 	ExtremelyLikely: autoDraw = False
38.2856 	EXP 	rating_2: autoDraw = False
38.2856 	EXP 	activity: text = 'Walking home alone at night in a somewhat unsafe area of town. (H)'
38.2856 	EXP 	activity: autoDraw = True
38.2856 	EXP 	notAtAll2: autoDraw = True
38.2856 	EXP 	ExtremelyLikely: autoDraw = True
38.2856 	EXP 	rating_2: autoDraw = True
38.3715 	DATA 	Mouse:  Left button up, pos=(691,176)
38.5568 	DATA 	Mouse: Left button down, pos=(691,176)
38.5594 	DATA 	Keypress: 2
38.6759 	DATA 	RatingScale rating_2: (mouse response) rating=2
38.6760 	DATA 	RatingScale rating_2: rating RT=0.406
38.6760 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.303), (2, 0.406)]
38.6898 	EXP 	New trial (rep=0, index=39): OrderedDict([('C', 'Regularly eating high cholesterol foods. (H) ')])
38.6977 	EXP 	RatingScale rating_2: reset()
38.7010 	DATA 	Mouse:  Left button up, pos=(691,176)
38.7189 	EXP 	activity: autoDraw = False
38.7189 	EXP 	notAtAll2: autoDraw = False
38.7189 	EXP 	ExtremelyLikely: autoDraw = False
38.7189 	EXP 	rating_2: autoDraw = False
38.7189 	EXP 	activity: text = 'Regularly eating high cholesterol foods. (H) '
38.7189 	EXP 	activity: autoDraw = True
38.7189 	EXP 	notAtAll2: autoDraw = True
38.7189 	EXP 	ExtremelyLikely: autoDraw = True
38.7189 	EXP 	rating_2: autoDraw = True
38.8711 	DATA 	Mouse: Left button down, pos=(691,176)
38.8919 	DATA 	Keypress: 2
39.0229 	DATA 	Mouse:  Left button up, pos=(691,176)
39.1917 	DATA 	Keypress: 2
39.2226 	DATA 	Mouse: Left button down, pos=(691,176)
39.2234 	DATA 	RatingScale rating_2: (mouse response) rating=2
39.2234 	DATA 	RatingScale rating_2: rating RT=0.525
39.2234 	DATA 	RatingScale rating_2: history=[(None, 0.0), (2, 0.195), (2, 0.525)]
39.3198 	EXP 	activity: autoDraw = False
39.3198 	EXP 	notAtAll2: autoDraw = False
39.3198 	EXP 	ExtremelyLikely: autoDraw = False
39.3198 	EXP 	rating_2: autoDraw = False
39.3198 	EXP 	riskPerceptionInstructions: autoDraw = True
39.3702 	DATA 	Mouse:  Left button up, pos=(691,176)
39.5225 	DATA 	Mouse: Left button down, pos=(691,176)
39.5438 	DEBUG 	Read Excel file with pandas: activities.xlsx
39.5452 	DEBUG 	Clearing unnamed columns from activities.xlsx
39.5460 	EXP 	Imported activities.xlsx as conditions, 40 conditions, 1 params
39.5465 	EXP 	Created sequence: sequential, trialTypes=40, nReps=1, seed=None
39.5468 	EXP 	New trial (rep=0, index=0): OrderedDict([('C', 'Admitting that your tastes are different from those of your friends. (S)')])
39.5525 	EXP 	RatingScale rating_4: reset()
39.5594 	DATA 	Keypress: 2
39.5710 	EXP 	riskPerceptionInstructions: autoDraw = False
39.5710 	EXP 	riskPerceptionActivity2: text = 'Admitting that your tastes are different from those of your friends. (S)'
39.5710 	EXP 	riskPerceptionActivity2: autoDraw = True
39.5710 	EXP 	rating_4: autoDraw = True
39.5710 	EXP 	notAtAllRisky: autoDraw = True
39.5710 	EXP 	ExtremelyRisky: autoDraw = True
39.5710 	EXP 	ModeratelyRisky: autoDraw = True
39.6417 	DATA 	Mouse:  Left button up, pos=(691,176)
41.4421 	DATA 	Mouse: Left button down, pos=(691,172)
41.4432 	DATA 	RatingScale rating_4: (mouse response) rating=2
41.4432 	DATA 	RatingScale rating_4: rating RT=1.890
41.4432 	DATA 	RatingScale rating_4: history=[(None, 0.0), (2, 0.007), (2, 1.89)]
41.4590 	EXP 	New trial (rep=0, index=1): OrderedDict([('C', 'Going camping in the wilderness, beyond the civilization of a campground. (R) ')])
41.4685 	EXP 	RatingScale rating_4: reset()
41.4858 	EXP 	riskPerceptionActivity2: autoDraw = False
41.4858 	EXP 	rating_4: autoDraw = False
