0.2891 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.7377 	DATA 	RatingScale rating: (mouse response) rating=2
12.7378 	DATA 	RatingScale rating: rating RT=0.420
12.7378 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 0.059), (2, 0.42)]
12.7526 	EXP 	New trial (rep=0, index=5): OrderedDict([('Scenario', 'Finding your way around in an unfamiliar mall.')])
12.7622 	EXP 	RatingScale rating: reset()
12.7813 	EXP 	scenario1: autoDraw = False
12.7813 	EXP 	notAtAll: autoDraw = False
12.7813 	EXP 	veryMuch: autoDraw = False
12.7813 	EXP 	rating: autoDraw = False
12.7813 	EXP 	scenario1: text = 'Finding your way around in an unfamiliar mall.'
12.7813 	EXP 	scenario1: autoDraw = True
12.7813 	EXP 	notAtAll: autoDraw = True
12.7813 	EXP 	veryMuch: autoDraw = True
12.7813 	EXP 	rating: autoDraw = True
12.8333 	DATA 	Mouse:  Left button up, pos=(701,168)
12.8353 	DATA 	Keypress: 2
13.2371 	DATA 	Mouse: Left button down, pos=(701,168)
13.2379 	DATA 	RatingScale rating: (mouse response) rating=2
13.2380 	DATA 	RatingScale rating: rating RT=0.475
13.2380 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 0.073), (2, 0.475)]
13.2520 	EXP 	New trial (rep=0, index=6): OrderedDict([('Scenario', 'Finding your way to an appointment in an area of a city or town with which you are not familiar. ')])
13.2630 	EXP 	RatingScale rating: reset()
13.2815 	EXP 	scenario1: autoDraw = False
13.2815 	EXP 	notAtAll: autoDraw = False
13.2815 	EXP 	veryMuch: autoDraw = False
13.2815 	EXP 	rating: autoDraw = False
13.2815 	EXP 	scenario1: text = 'Finding your way to an appointment in an area of a city or town with which you are not familiar. '
13.2815 	EXP 	scenario1: autoDraw = True
13.2815 	EXP 	notAtAll: autoDraw = True
13.2815 	EXP 	veryMuch: autoDraw = True
13.2815 	EXP 	rating: autoDraw = True
13.2857 	DATA 	Keypress: 2
13.3526 	DATA 	Mouse:  Left button up, pos=(701,168)
13.7026 	DATA 	Keypress: 2
13.8023 	DATA 	Mouse: Left button down, pos=(701,168)
13.8031 	DATA 	RatingScale rating: (mouse response) rating=2
13.8032 	DATA 	RatingScale rating: rating RT=0.539
13.8032 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 0.023), (2, 0.539)]
13.8187 	EXP 	New trial (rep=0, index=7): OrderedDict([('Scenario', 'Leaving a store that you have been to for the first time and deciding which way to turn to get to a destination.')])
13.8325 	EXP 	RatingScale rating: reset()
13.8477 	EXP 	scenario1: autoDraw = False
13.8477 	EXP 	notAtAll: autoDraw = False
13.8477 	EXP 	veryMuch: autoDraw = False
13.8477 	EXP 	rating: autoDraw = False
13.8477 	EXP 	scenario1: text = 'Leaving a store that you have been to for the first time and deciding which way to turn to get to a destination.'
13.8477 	EXP 	scenario1: autoDraw = True
13.8477 	EXP 	notAtAll: autoDraw = True
13.8477 	EXP 	veryMuch: autoDraw = True
13.8477 	EXP 	rating: autoDraw = True
13.9352 	DATA 	Mouse:  Left button up, pos=(701,168)
14.1690 	DATA 	Keypress: 2
14.2367 	DATA 	Mouse: Left button down, pos=(701,168)
14.2536 	DATA 	RatingScale rating: (mouse response) rating=2
14.2536 	DATA 	RatingScale rating: rating RT=0.420
14.2537 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 0.336), (2, 0.42)]
14.2821 	EXP 	scenario1: autoDraw = False
14.2821 	EXP 	notAtAll: autoDraw = False
14.2821 	EXP 	veryMuch: autoDraw = False
14.2821 	EXP 	rating: autoDraw = False
14.2821 	EXP 	riskBehaviorScaleScreen: autoDraw = True
14.3499 	DATA 	Mouse:  Left button up, pos=(701,168)
14.5541 	DEBUG 	Read Excel file with pandas: activities.xlsx
14.5553 	DEBUG 	Clearing unnamed columns from activities.xlsx
14.5561 	EXP 	Imported activities.xlsx as conditions, 40 conditions, 1 params
14.5564 	EXP 	Created sequence: sequential, trialTypes=40, nReps=1, seed=None
14.5567 	EXP 	New trial (rep=0, index=0): OrderedDict([('C', 'Admitting that your tastes are different from those of your friends. (S)')])
14.5652 	EXP 	RatingScale rating2: reset()
14.5720 	DATA 	Keypress: 2
14.5977 	EXP 	riskBehaviorScaleScreen: autoDraw = False
14.5977 	EXP 	activity: text = 'Admitting that your tastes are different from those of your friends. (S)'
14.5977 	EXP 	activity: autoDraw = True
14.5977 	EXP 	notAtAll2: autoDraw = True
14.5977 	EXP 	ExtremelyLikely: autoDraw = True
14.5977 	EXP 	rating2: autoDraw = True
14.6365 	DATA 	Mouse: Left button down, pos=(701,168)
14.7698 	DATA 	Mouse:  Left button up, pos=(701,168)
14.9703 	DATA 	Keypress: 2
15.0702 	DATA 	Mouse: Left button down, pos=(701,168)
15.0709 	DATA 	RatingScale rating2: (mouse response) rating=2
15.0709 	DATA 	RatingScale rating2: rating RT=0.505
15.0710 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.007), (2, 0.505)]
15.0862 	EXP 	New trial (rep=0, index=1): OrderedDict([('C', 'Going camping in the wilderness, beyond the civilization of a campground. (R) ')])
15.0973 	EXP 	RatingScale rating2: reset()
15.1137 	EXP 	activity: autoDraw = False
15.1137 	EXP 	notAtAll2: autoDraw = False
15.1137 	EXP 	ExtremelyLikely: autoDraw = False
15.1137 	EXP 	rating2: autoDraw = False
15.1137 	EXP 	activity: text = 'Going camping in the wilderness, beyond the civilization of a campground. (R) '
15.1137 	EXP 	activity: autoDraw = True
15.1137 	EXP 	notAtAll2: autoDraw = True
15.1137 	EXP 	ExtremelyLikely: autoDraw = True
15.1137 	EXP 	rating2: autoDraw = True
15.2016 	DATA 	Mouse:  Left button up, pos=(701,168)
15.4367 	DATA 	Keypress: 2
15.5682 	DATA 	Mouse: Left button down, pos=(701,168)
15.5692 	DATA 	RatingScale rating2: (mouse response) rating=2
15.5692 	DATA 	RatingScale rating2: rating RT=0.471
15.5692 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.352), (2, 0.471)]
15.5841 	EXP 	New trial (rep=0, index=2): OrderedDict([('C', "Betting a day's income at the horse races. (G)")])
15.5941 	EXP 	RatingScale rating2: reset()
15.6138 	EXP 	activity: autoDraw = False
15.6138 	EXP 	notAtAll2: autoDraw = False
15.6138 	EXP 	ExtremelyLikely: autoDraw = False
15.6138 	EXP 	rating2: autoDraw = False
15.6138 	EXP 	activity: text = "Betting a day's income at the horse races. (G)"
15.6138 	EXP 	activity: autoDraw = True
15.6138 	EXP 	notAtAll2: autoDraw = True
15.6138 	EXP 	ExtremelyLikely: autoDraw = True
15.6138 	EXP 	rating2: autoDraw = True
15.6862 	DATA 	Mouse:  Left button up, pos=(701,168)
15.8361 	DATA 	Keypress: 2
15.9207 	DATA 	Mouse: Left button down, pos=(701,168)
16.0492 	DATA 	Mouse:  Left button up, pos=(701,168)
16.1861 	DATA 	Keypress: 2
16.2527 	DATA 	Mouse: Left button down, pos=(701,168)
16.2534 	DATA 	RatingScale rating2: (mouse response) rating=2
16.2534 	DATA 	RatingScale rating2: rating RT=0.659
16.2535 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.242), (2, 0.659)]
16.2668 	EXP 	New trial (rep=0, index=3): OrderedDict([('C', 'Buying an illegal drug for your own use. (H)')])
16.2756 	EXP 	RatingScale rating2: reset()
16.2975 	EXP 	activity: autoDraw = False
16.2975 	EXP 	notAtAll2: autoDraw = False
16.2975 	EXP 	ExtremelyLikely: autoDraw = False
16.2975 	EXP 	rating2: autoDraw = False
16.2975 	EXP 	activity: text = 'Buying an illegal drug for your own use. (H)'
16.2975 	EXP 	activity: autoDraw = True
16.2975 	EXP 	notAtAll2: autoDraw = True
16.2975 	EXP 	ExtremelyLikely: autoDraw = True
16.2975 	EXP 	rating2: autoDraw = True
16.3530 	DATA 	Mouse:  Left button up, pos=(701,168)
16.5365 	DATA 	Keypress: 2
16.5529 	DATA 	Mouse: Left button down, pos=(701,168)
16.6693 	DATA 	Mouse:  Left button up, pos=(701,168)
16.8360 	DATA 	Keypress: 2
16.8874 	DATA 	Mouse: Left button down, pos=(701,168)
16.8883 	DATA 	RatingScale rating2: (mouse response) rating=2
16.8883 	DATA 	RatingScale rating2: rating RT=0.612
16.8884 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.261), (2, 0.612)]
16.9027 	EXP 	New trial (rep=0, index=4): OrderedDict([('C', 'Cheating on an exam. (E)')])
16.9130 	EXP 	RatingScale rating2: reset()
16.9309 	EXP 	activity: autoDraw = False
16.9309 	EXP 	notAtAll2: autoDraw = False
16.9309 	EXP 	ExtremelyLikely: autoDraw = False
16.9309 	EXP 	rating2: autoDraw = False
16.9309 	EXP 	activity: text = 'Cheating on an exam. (E)'
16.9309 	EXP 	activity: autoDraw = True
16.9309 	EXP 	notAtAll2: autoDraw = True
16.9309 	EXP 	ExtremelyLikely: autoDraw = True
16.9309 	EXP 	rating2: autoDraw = True
16.9840 	DATA 	Mouse:  Left button up, pos=(701,168)
17.1497 	DATA 	Mouse: Left button down, pos=(701,168)
17.1517 	DATA 	Keypress: 2
17.2524 	DATA 	Mouse:  Left button up, pos=(701,168)
17.4184 	DATA 	Keypress: 2
17.4512 	DATA 	Mouse: Left button down, pos=(701,168)
17.4522 	DATA 	RatingScale rating2: (mouse response) rating=2
17.4522 	DATA 	RatingScale rating2: rating RT=0.538
17.4522 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.238), (2, 0.538)]
17.4674 	EXP 	New trial (rep=0, index=5): OrderedDict([('C', 'Chasing a tornado or hurricane by car to take dramatic photos. (R)')])
17.4774 	EXP 	RatingScale rating2: reset()
17.4983 	EXP 	activity: autoDraw = False
17.4983 	EXP 	notAtAll2: autoDraw = False
17.4983 	EXP 	ExtremelyLikely: autoDraw = False
17.4983 	EXP 	rating2: autoDraw = False
17.4983 	EXP 	activity: text = 'Chasing a tornado or hurricane by car to take dramatic photos. (R)'
17.4983 	EXP 	activity: autoDraw = True
17.4983 	EXP 	notAtAll2: autoDraw = True
17.4983 	EXP 	ExtremelyLikely: autoDraw = True
17.4983 	EXP 	rating2: autoDraw = True
17.5518 	DATA 	Mouse:  Left button up, pos=(701,168)
17.6856 	DATA 	Keypress: 2
17.7200 	DATA 	Mouse: Left button down, pos=(701,168)
17.8198 	DATA 	Mouse:  Left button up, pos=(701,168)
17.9202 	DATA 	Mouse: Left button down, pos=(701,168)
17.9211 	DATA 	RatingScale rating2: (mouse response) rating=2
17.9211 	DATA 	RatingScale rating2: rating RT=0.443
17.9211 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.222), (2, 0.443)]
17.9344 	EXP 	New trial (rep=0, index=6): OrderedDict([('C', 'Investing 10% of your annual income in a moderate growth mutual fund. (I)')])
17.9479 	EXP 	RatingScale rating2: reset()
17.9528 	DATA 	Keypress: 2
17.9660 	EXP 	activity: autoDraw = False
17.9660 	EXP 	notAtAll2: autoDraw = False
17.9660 	EXP 	ExtremelyLikely: autoDraw = False
17.9660 	EXP 	rating2: autoDraw = False
17.9660 	EXP 	activity: text = 'Investing 10% of your annual income in a moderate growth mutual fund. (I)'
17.9660 	EXP 	activity: autoDraw = True
17.9660 	EXP 	notAtAll2: autoDraw = True
17.9660 	EXP 	ExtremelyLikely: autoDraw = True
17.9660 	EXP 	rating2: autoDraw = True
18.0029 	DATA 	Mouse:  Left button up, pos=(701,168)
18.1030 	DATA 	Mouse: Left button down, pos=(701,168)
18.1868 	DATA 	Mouse:  Left button up, pos=(701,168)
18.2693 	DATA 	Mouse: Left button down, pos=(701,168)
18.2854 	DATA 	Keypress: 2
18.3379 	DATA 	Mouse:  Left button up, pos=(701,168)
18.4213 	DATA 	Mouse: Left button down, pos=(701,168)
18.4222 	DATA 	RatingScale rating2: (mouse response) rating=2
18.4222 	DATA 	RatingScale rating2: rating RT=0.473
18.4222 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.005), (2, 0.473)]
18.4364 	EXP 	New trial (rep=0, index=7): OrderedDict([('C', 'Consuming five or more servings of alcohol in a single evening. (H)')])
18.4476 	EXP 	RatingScale rating2: reset()
18.4641 	EXP 	activity: autoDraw = False
18.4641 	EXP 	notAtAll2: autoDraw = False
18.4641 	EXP 	ExtremelyLikely: autoDraw = False
18.4641 	EXP 	rating2: autoDraw = False
18.4641 	EXP 	activity: text = 'Consuming five or more servings of alcohol in a single evening. (H)'
18.4641 	EXP 	activity: autoDraw = True
18.4641 	EXP 	notAtAll2: autoDraw = True
18.4641 	EXP 	ExtremelyLikely: autoDraw = True
18.4641 	EXP 	rating2: autoDraw = True
18.5184 	DATA 	Mouse:  Left button up, pos=(701,168)
18.6037 	DATA 	Mouse: Left button down, pos=(701,168)
18.6852 	DATA 	Mouse:  Left button up, pos=(701,168)
18.7184 	DATA 	Keypress: 2
18.7687 	DATA 	Mouse: Left button down, pos=(701,168)
18.8376 	DATA 	Mouse:  Left button up, pos=(701,168)
18.9355 	DATA 	Mouse: Left button down, pos=(701,168)
18.9374 	DATA 	Keypress: 2
18.9385 	DATA 	RatingScale rating2: (mouse response) rating=2
18.9386 	DATA 	RatingScale rating2: rating RT=0.490
18.9386 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.271), (2, 0.49)]
18.9510 	EXP 	New trial (rep=0, index=8): OrderedDict([('C', 'Cheating by a significant amount on your income tax return. (E)')])
18.9582 	EXP 	RatingScale rating2: reset()
18.9806 	EXP 	activity: autoDraw = False
18.9806 	EXP 	notAtAll2: autoDraw = False
18.9806 	EXP 	ExtremelyLikely: autoDraw = False
18.9806 	EXP 	rating2: autoDraw = False
18.9806 	EXP 	activity: text = 'Cheating by a significant amount on your income tax return. (E)'
18.9806 	EXP 	activity: autoDraw = True
18.9806 	EXP 	notAtAll2: autoDraw = True
18.9806 	EXP 	ExtremelyLikely: autoDraw = True
18.9806 	EXP 	rating2: autoDraw = True
19.0188 	DATA 	Mouse:  Left button up, pos=(701,168)
19.1184 	DATA 	Mouse: Left button down, pos=(701,168)
19.1359 	DATA 	Keypress: 2
19.2034 	DATA 	Mouse:  Left button up, pos=(701,168)
19.3379 	DATA 	Keypress: 2
19.3682 	DATA 	Mouse: Left button down, pos=(701,168)
19.3692 	DATA 	RatingScale rating2: (mouse response) rating=2
19.3693 	DATA 	RatingScale rating2: rating RT=0.410
19.3693 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.178), (2, 0.41)]
19.3850 	EXP 	New trial (rep=0, index=9): OrderedDict([('C', 'Disagreeing with your father on a major issue. (S)')])
19.3973 	EXP 	RatingScale rating2: reset()
19.4144 	EXP 	activity: autoDraw = False
19.4144 	EXP 	notAtAll2: autoDraw = False
19.4144 	EXP 	ExtremelyLikely: autoDraw = False
19.4144 	EXP 	rating2: autoDraw = False
19.4144 	EXP 	activity: text = 'Disagreeing with your father on a major issue. (S)'
19.4144 	EXP 	activity: autoDraw = True
19.4144 	EXP 	notAtAll2: autoDraw = True
19.4144 	EXP 	ExtremelyLikely: autoDraw = True
19.4144 	EXP 	rating2: autoDraw = True
19.4502 	DATA 	Mouse:  Left button up, pos=(701,168)
19.5377 	DATA 	Keypress: 2
19.5510 	DATA 	Mouse: Left button down, pos=(701,168)
19.6366 	DATA 	Mouse:  Left button up, pos=(701,168)
19.7369 	DATA 	Mouse: Left button down, pos=(701,168)
19.7697 	DATA 	Keypress: 2
19.8023 	DATA 	RatingScale rating2: (mouse response) rating=2
19.8023 	DATA 	RatingScale rating2: rating RT=0.404
19.8024 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.152), (2, 0.404)]
19.8170 	EXP 	New trial (rep=0, index=10): OrderedDict([('C', "Betting a day's income at a high stake poker game. (G)")])
19.8262 	EXP 	RatingScale rating2: reset()
19.8288 	DATA 	Mouse:  Left button up, pos=(701,168)
19.8474 	EXP 	activity: autoDraw = False
19.8474 	EXP 	notAtAll2: autoDraw = False
19.8474 	EXP 	ExtremelyLikely: autoDraw = False
19.8474 	EXP 	rating2: autoDraw = False
19.8474 	EXP 	activity: text = "Betting a day's income at a high stake poker game. (G)"
19.8474 	EXP 	activity: autoDraw = True
19.8474 	EXP 	notAtAll2: autoDraw = True
19.8474 	EXP 	ExtremelyLikely: autoDraw = True
19.8474 	EXP 	rating2: autoDraw = True
19.9353 	DATA 	Keypress: 2
19.9520 	DATA 	Mouse: Left button down, pos=(701,168)
20.0203 	DATA 	Mouse:  Left button up, pos=(701,168)
20.1522 	DATA 	Keypress: 2
20.3347 	DATA 	Mouse: Left button down, pos=(701,168)
20.3354 	DATA 	RatingScale rating2: (mouse response) rating=2
20.3354 	DATA 	RatingScale rating2: rating RT=0.508
20.3354 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.109), (2, 0.508)]
20.3498 	EXP 	New trial (rep=0, index=11): OrderedDict([('C', 'Having an affair with a married man or woman. (E)')])
20.3582 	EXP 	RatingScale rating2: reset()
20.3627 	DATA 	Keypress: 2
20.3803 	EXP 	activity: autoDraw = False
20.3803 	EXP 	notAtAll2: autoDraw = False
20.3803 	EXP 	ExtremelyLikely: autoDraw = False
20.3803 	EXP 	rating2: autoDraw = False
20.3803 	EXP 	activity: text = 'Having an affair with a married man or woman. (E)'
20.3803 	EXP 	activity: autoDraw = True
20.3803 	EXP 	notAtAll2: autoDraw = True
20.3803 	EXP 	ExtremelyLikely: autoDraw = True
20.3803 	EXP 	rating2: autoDraw = True
20.4537 	DATA 	Mouse:  Left button up, pos=(701,168)
20.5692 	DATA 	Mouse: Left button down, pos=(701,168)
20.5869 	DATA 	Keypress: 2
20.6536 	DATA 	Mouse:  Left button up, pos=(701,168)
20.7365 	DATA 	Mouse: Left button down, pos=(701,168)
20.7548 	DATA 	Keypress: 2
20.7692 	DATA 	RatingScale rating2: (mouse response) rating=2
20.7692 	DATA 	RatingScale rating2: rating RT=0.410
20.7692 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.004), (2, 0.41)]
20.7829 	EXP 	New trial (rep=0, index=12): OrderedDict([('C', "Forging somebody's signature. (E)")])
20.7908 	EXP 	RatingScale rating2: reset()
20.8146 	EXP 	activity: autoDraw = False
20.8146 	EXP 	notAtAll2: autoDraw = False
20.8146 	EXP 	ExtremelyLikely: autoDraw = False
20.8146 	EXP 	rating2: autoDraw = False
20.8146 	EXP 	activity: text = "Forging somebody's signature. (E)"
20.8146 	EXP 	activity: autoDraw = True
20.8146 	EXP 	notAtAll2: autoDraw = True
20.8146 	EXP 	ExtremelyLikely: autoDraw = True
20.8146 	EXP 	rating2: autoDraw = True
20.8190 	DATA 	Mouse:  Left button up, pos=(701,168)
20.9518 	DATA 	Mouse: Left button down, pos=(701,168)
20.9542 	DATA 	Keypress: 2
21.0033 	DATA 	Mouse:  Left button up, pos=(701,168)
21.0873 	DATA 	Mouse: Left button down, pos=(701,168)
21.1225 	DATA 	Keypress: 2
21.1868 	DATA 	Mouse:  Left button up, pos=(701,168)
21.3187 	DATA 	Mouse: Left button down, pos=(701,168)
21.3221 	DATA 	Keypress: 2
21.3230 	DATA 	RatingScale rating2: (mouse response) rating=2
21.3231 	DATA 	RatingScale rating2: rating RT=0.531
21.3231 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.164), (2, 0.531)]
21.3506 	EXP 	New trial (rep=0, index=13): OrderedDict([('C', "Passing off somebody else's work as your own. (E)")])
21.3606 	EXP 	RatingScale rating2: reset()
21.3803 	EXP 	activity: autoDraw = False
21.3803 	EXP 	notAtAll2: autoDraw = False
21.3803 	EXP 	ExtremelyLikely: autoDraw = False
21.3803 	EXP 	rating2: autoDraw = False
21.3803 	EXP 	activity: text = "Passing off somebody else's work as your own. (E)"
21.3803 	EXP 	activity: autoDraw = True
21.3803 	EXP 	notAtAll2: autoDraw = True
21.3803 	EXP 	ExtremelyLikely: autoDraw = True
21.3803 	EXP 	rating2: autoDraw = True
21.3875 	DATA 	Mouse:  Left button up, pos=(701,168)
21.5025 	DATA 	Mouse: Left button down, pos=(701,168)
21.5045 	DATA 	Keypress: 2
21.5689 	DATA 	Mouse:  Left button up, pos=(701,168)
21.7207 	DATA 	Keypress: 2
21.7216 	DATA 	Mouse: Left button down, pos=(701,168)
21.7685 	DATA 	RatingScale rating2: (mouse response) rating=2
21.7686 	DATA 	RatingScale rating2: rating RT=0.407
21.7686 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.002), (2, 0.407)]
21.7835 	EXP 	New trial (rep=0, index=14): OrderedDict([('C', 'Going on a vacation in a third-world country without prearranged travel and hotel accommodations. (R)')])
21.7987 	EXP 	RatingScale rating2: reset()
21.8141 	EXP 	activity: autoDraw = False
21.8141 	EXP 	notAtAll2: autoDraw = False
21.8141 	EXP 	ExtremelyLikely: autoDraw = False
21.8141 	EXP 	rating2: autoDraw = False
21.8141 	EXP 	activity: text = 'Going on a vacation in a third-world country without prearranged travel and hotel accommodations. (R)'
21.8141 	EXP 	activity: autoDraw = True
21.8141 	EXP 	notAtAll2: autoDraw = True
21.8141 	EXP 	ExtremelyLikely: autoDraw = True
21.8141 	EXP 	rating2: autoDraw = True
21.8176 	DATA 	Mouse:  Left button up, pos=(701,168)
21.9517 	DATA 	Keypress: 2
21.9683 	DATA 	Mouse: Left button down, pos=(701,168)
22.0378 	DATA 	Mouse:  Left button up, pos=(701,168)
22.5683 	DATA 	Keypress: escape
22.9314 	EXP 	window1: mouseVisible = True
22.9316 	DEBUG 	Saving data for Big5 ExperimentHandler
22.9329 	INFO 	saved data to /Users/sabrinado/Library/CELSYS/Big5/data/_Big5_2020_Oct_27_1607.psydat
22.9349 	INFO 	saved data to '/Users/sabrinado/Library/CELSYS/Big5/data/_Big5_2020_Oct_27_1607.csv'
