0.3681 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.9468 	EXP 	ExtremelyLikely: autoDraw = True
28.9468 	EXP 	rating2: autoDraw = True
28.9468 	EXP 	unlikely: autoDraw = True
28.9468 	EXP 	neutral: autoDraw = True
28.9468 	EXP 	Likely: autoDraw = True
29.0186 	DATA 	Mouse:  Left button up, pos=(678,178)
29.2386 	DATA 	Keypress: 2
29.3026 	DATA 	Mouse: Left button down, pos=(678,178)
29.3363 	DATA 	RatingScale rating2: (mouse response) rating=2
29.3363 	DATA 	RatingScale rating2: rating RT=0.408
29.3364 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.321), (2, 0.408)]
29.3516 	EXP 	New trial (rep=0, index=30): OrderedDict([('C', 'Investing 10% of your annual income in government bonds (treasury bills). (F)')])
29.3652 	EXP 	RatingScale rating2: reset()
29.3800 	EXP 	activity: autoDraw = False
29.3800 	EXP 	notAtAll2: autoDraw = False
29.3800 	EXP 	ExtremelyLikely: autoDraw = False
29.3800 	EXP 	rating2: autoDraw = False
29.3800 	EXP 	unlikely: autoDraw = False
29.3800 	EXP 	neutral: autoDraw = False
29.3800 	EXP 	Likely: autoDraw = False
29.3800 	EXP 	activity: text = 'Investing 10% of your annual income in government bonds (treasury bills). (F)'
29.3800 	EXP 	activity: autoDraw = True
29.3800 	EXP 	notAtAll2: autoDraw = True
29.3800 	EXP 	ExtremelyLikely: autoDraw = True
29.3800 	EXP 	rating2: autoDraw = True
29.3800 	EXP 	unlikely: autoDraw = True
29.3800 	EXP 	neutral: autoDraw = True
29.3800 	EXP 	Likely: autoDraw = True
29.4011 	DATA 	Mouse:  Left button up, pos=(678,178)
29.5719 	DATA 	Keypress: 2
29.6694 	DATA 	Mouse: Left button down, pos=(678,178)
29.7683 	DATA 	Mouse:  Left button up, pos=(678,178)
30.0231 	DATA 	Keypress: 2
30.1047 	DATA 	Mouse: Left button down, pos=(678,178)
30.1184 	DATA 	RatingScale rating2: (mouse response) rating=2
30.1184 	DATA 	RatingScale rating2: rating RT=0.752
30.1185 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.217), (2, 0.752)]
30.1338 	EXP 	New trial (rep=0, index=31): OrderedDict([('C', 'Investing in a business that has a good chance of failing. (F)')])
30.1443 	EXP 	RatingScale rating2: reset()
30.1637 	EXP 	activity: autoDraw = False
30.1637 	EXP 	notAtAll2: autoDraw = False
30.1637 	EXP 	ExtremelyLikely: autoDraw = False
30.1637 	EXP 	rating2: autoDraw = False
30.1637 	EXP 	unlikely: autoDraw = False
30.1637 	EXP 	neutral: autoDraw = False
30.1637 	EXP 	Likely: autoDraw = False
30.1637 	EXP 	activity: text = 'Investing in a business that has a good chance of failing. (F)'
30.1637 	EXP 	activity: autoDraw = True
30.1637 	EXP 	notAtAll2: autoDraw = True
30.1637 	EXP 	ExtremelyLikely: autoDraw = True
30.1637 	EXP 	rating2: autoDraw = True
30.1637 	EXP 	unlikely: autoDraw = True
30.1637 	EXP 	neutral: autoDraw = True
30.1637 	EXP 	Likely: autoDraw = True
30.2189 	DATA 	Mouse:  Left button up, pos=(678,178)
30.4515 	DATA 	Keypress: 2
30.5016 	DATA 	Mouse: Left button down, pos=(678,178)
30.5513 	DATA 	RatingScale rating2: (mouse response) rating=2
30.5514 	DATA 	RatingScale rating2: rating RT=0.406
30.5514 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.307), (2, 0.406)]
30.5664 	EXP 	New trial (rep=0, index=32): OrderedDict([('C', "Leading in a friend an amount of money equivalent to one month's income. (F)")])
30.5766 	EXP 	RatingScale rating2: reset()
30.5972 	EXP 	activity: autoDraw = False
30.5972 	EXP 	notAtAll2: autoDraw = False
30.5972 	EXP 	ExtremelyLikely: autoDraw = False
30.5972 	EXP 	rating2: autoDraw = False
30.5972 	EXP 	unlikely: autoDraw = False
30.5972 	EXP 	neutral: autoDraw = False
30.5972 	EXP 	Likely: autoDraw = False
30.5972 	EXP 	activity: text = "Leading in a friend an amount of money equivalent to one month's income. (F)"
30.5972 	EXP 	activity: autoDraw = True
30.5972 	EXP 	notAtAll2: autoDraw = True
30.5972 	EXP 	ExtremelyLikely: autoDraw = True
30.5972 	EXP 	rating2: autoDraw = True
30.5972 	EXP 	unlikely: autoDraw = True
30.5972 	EXP 	neutral: autoDraw = True
30.5972 	EXP 	Likely: autoDraw = True
30.6171 	DATA 	Mouse:  Left button up, pos=(678,178)
30.9025 	DATA 	Keypress: 3
30.9185 	DATA 	Mouse: Left button down, pos=(678,178)
30.9858 	DATA 	RatingScale rating2: (mouse response) rating=3
30.9859 	DATA 	RatingScale rating2: rating RT=0.408
30.9859 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.326), (3, 0.408)]
31.0000 	EXP 	New trial (rep=0, index=33): OrderedDict([('C', 'Moving to a new city. (S)')])
31.0088 	EXP 	RatingScale rating2: reset()
31.0310 	EXP 	activity: autoDraw = False
31.0310 	EXP 	notAtAll2: autoDraw = False
31.0310 	EXP 	ExtremelyLikely: autoDraw = False
31.0310 	EXP 	rating2: autoDraw = False
31.0310 	EXP 	unlikely: autoDraw = False
31.0310 	EXP 	neutral: autoDraw = False
31.0310 	EXP 	Likely: autoDraw = False
31.0310 	EXP 	activity: text = 'Moving to a new city. (S)'
31.0310 	EXP 	activity: autoDraw = True
31.0310 	EXP 	notAtAll2: autoDraw = True
31.0310 	EXP 	ExtremelyLikely: autoDraw = True
31.0310 	EXP 	rating2: autoDraw = True
31.0310 	EXP 	unlikely: autoDraw = True
31.0310 	EXP 	neutral: autoDraw = True
31.0310 	EXP 	Likely: autoDraw = True
31.0353 	DATA 	Mouse:  Left button up, pos=(678,178)
31.2050 	DATA 	Keypress: 3
31.3205 	DATA 	Mouse: Left button down, pos=(678,178)
31.4191 	DATA 	RatingScale rating2: (mouse response) rating=3
31.4191 	DATA 	RatingScale rating2: rating RT=0.409
31.4192 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.206), (3, 0.409)]
31.4342 	EXP 	New trial (rep=0, index=34): OrderedDict([('C', 'Never using sunscreen when you sunbathe. (H)')])
31.4435 	EXP 	RatingScale rating2: reset()
31.4464 	DATA 	Mouse:  Left button up, pos=(678,178)
31.4645 	EXP 	activity: autoDraw = False
31.4645 	EXP 	notAtAll2: autoDraw = False
31.4645 	EXP 	ExtremelyLikely: autoDraw = False
31.4645 	EXP 	rating2: autoDraw = False
31.4645 	EXP 	unlikely: autoDraw = False
31.4645 	EXP 	neutral: autoDraw = False
31.4645 	EXP 	Likely: autoDraw = False
31.4645 	EXP 	activity: text = 'Never using sunscreen when you sunbathe. (H)'
31.4645 	EXP 	activity: autoDraw = True
31.4645 	EXP 	notAtAll2: autoDraw = True
31.4645 	EXP 	ExtremelyLikely: autoDraw = True
31.4645 	EXP 	rating2: autoDraw = True
31.4645 	EXP 	unlikely: autoDraw = True
31.4645 	EXP 	neutral: autoDraw = True
31.4645 	EXP 	Likely: autoDraw = True
31.6681 	DATA 	Keypress: 3
31.7192 	DATA 	Mouse: Left button down, pos=(678,178)
31.8352 	DATA 	Mouse:  Left button up, pos=(678,178)
32.1181 	DATA 	Mouse: Left button down, pos=(678,178)
32.1190 	DATA 	RatingScale rating2: (mouse response) rating=3
32.1190 	DATA 	RatingScale rating2: rating RT=0.674
32.1190 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.224), (3, 0.674)]
32.1334 	EXP 	New trial (rep=0, index=35): OrderedDict([('C', 'Never wearing a seatbelt. (H)')])
32.1409 	EXP 	RatingScale rating2: reset()
32.1455 	DATA 	Keypress: 2
32.1637 	EXP 	activity: autoDraw = False
32.1637 	EXP 	notAtAll2: autoDraw = False
32.1637 	EXP 	ExtremelyLikely: autoDraw = False
32.1637 	EXP 	rating2: autoDraw = False
32.1637 	EXP 	unlikely: autoDraw = False
32.1637 	EXP 	neutral: autoDraw = False
32.1637 	EXP 	Likely: autoDraw = False
32.1637 	EXP 	activity: text = 'Never wearing a seatbelt. (H)'
32.1637 	EXP 	activity: autoDraw = True
32.1637 	EXP 	notAtAll2: autoDraw = True
32.1637 	EXP 	ExtremelyLikely: autoDraw = True
32.1637 	EXP 	rating2: autoDraw = True
32.1637 	EXP 	unlikely: autoDraw = True
32.1637 	EXP 	neutral: autoDraw = True
32.1637 	EXP 	Likely: autoDraw = True
32.2194 	DATA 	Mouse:  Left button up, pos=(678,178)
32.4853 	DATA 	Keypress: 2
32.5006 	DATA 	Mouse: Left button down, pos=(678,178)
32.5516 	DATA 	RatingScale rating2: (mouse response) rating=2
32.5516 	DATA 	RatingScale rating2: rating RT=0.410
32.5516 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.004), (2, 0.409)]
32.5674 	EXP 	New trial (rep=0, index=36): OrderedDict([('C', 'Not having a smoke alarm in or outside of your bedroom. (H)')])
32.5773 	EXP 	RatingScale rating2: reset()
32.5974 	EXP 	activity: autoDraw = False
32.5974 	EXP 	notAtAll2: autoDraw = False
32.5974 	EXP 	ExtremelyLikely: autoDraw = False
32.5974 	EXP 	rating2: autoDraw = False
32.5974 	EXP 	unlikely: autoDraw = False
32.5974 	EXP 	neutral: autoDraw = False
32.5974 	EXP 	Likely: autoDraw = False
32.5974 	EXP 	activity: text = 'Not having a smoke alarm in or outside of your bedroom. (H)'
32.5974 	EXP 	activity: autoDraw = True
32.5974 	EXP 	notAtAll2: autoDraw = True
32.5974 	EXP 	ExtremelyLikely: autoDraw = True
32.5974 	EXP 	rating2: autoDraw = True
32.5974 	EXP 	unlikely: autoDraw = True
32.5974 	EXP 	neutral: autoDraw = True
32.5974 	EXP 	Likely: autoDraw = True
32.6178 	DATA 	Mouse:  Left button up, pos=(678,178)
32.8211 	DATA 	Keypress: 2
32.8685 	DATA 	Mouse: Left button down, pos=(678,178)
32.9678 	DATA 	Mouse:  Left button up, pos=(678,178)
33.1861 	DATA 	Keypress: 2
33.2169 	DATA 	Mouse: Left button down, pos=(678,178)
33.2176 	DATA 	RatingScale rating2: (mouse response) rating=2
33.2176 	DATA 	RatingScale rating2: rating RT=0.639
33.2177 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.253), (2, 0.639)]
33.2345 	EXP 	New trial (rep=0, index=37): OrderedDict([('C', 'Openly disagreeing with your boss in front of your coworkers. (S)')])
33.2464 	EXP 	RatingScale rating2: reset()
33.2640 	EXP 	activity: autoDraw = False
33.2640 	EXP 	notAtAll2: autoDraw = False
33.2640 	EXP 	ExtremelyLikely: autoDraw = False
33.2640 	EXP 	rating2: autoDraw = False
33.2640 	EXP 	unlikely: autoDraw = False
33.2640 	EXP 	neutral: autoDraw = False
33.2640 	EXP 	Likely: autoDraw = False
33.2640 	EXP 	activity: text = 'Openly disagreeing with your boss in front of your coworkers. (S)'
33.2640 	EXP 	activity: autoDraw = True
33.2640 	EXP 	notAtAll2: autoDraw = True
33.2640 	EXP 	ExtremelyLikely: autoDraw = True
33.2640 	EXP 	rating2: autoDraw = True
33.2640 	EXP 	unlikely: autoDraw = True
33.2640 	EXP 	neutral: autoDraw = True
33.2640 	EXP 	Likely: autoDraw = True
33.3178 	DATA 	Mouse:  Left button up, pos=(678,178)
33.5381 	DATA 	Keypress: 2
33.5701 	DATA 	Mouse: Left button down, pos=(678,178)
33.6528 	DATA 	RatingScale rating2: (mouse response) rating=2
33.6528 	DATA 	RatingScale rating2: rating RT=0.405
33.6528 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.302), (2, 0.405)]
33.6680 	EXP 	New trial (rep=0, index=38): OrderedDict([('C', 'Periodically engaging in a dangerous sport (e.g. mountain climbing or sky diving). (R) ')])
33.6805 	EXP 	RatingScale rating2: reset()
33.6838 	DATA 	Mouse:  Left button up, pos=(678,178)
33.6968 	EXP 	activity: autoDraw = False
33.6968 	EXP 	notAtAll2: autoDraw = False
33.6968 	EXP 	ExtremelyLikely: autoDraw = False
33.6968 	EXP 	rating2: autoDraw = False
33.6968 	EXP 	unlikely: autoDraw = False
33.6968 	EXP 	neutral: autoDraw = False
33.6968 	EXP 	Likely: autoDraw = False
33.6968 	EXP 	activity: text = 'Periodically engaging in a dangerous sport (e.g. mountain climbing or sky diving). (R) '
33.6968 	EXP 	activity: autoDraw = True
33.6968 	EXP 	notAtAll2: autoDraw = True
33.6968 	EXP 	ExtremelyLikely: autoDraw = True
33.6968 	EXP 	rating2: autoDraw = True
33.6968 	EXP 	unlikely: autoDraw = True
33.6968 	EXP 	neutral: autoDraw = True
33.6968 	EXP 	Likely: autoDraw = True
33.8846 	DATA 	Keypress: 2
33.9516 	DATA 	Mouse: Left button down, pos=(678,178)
34.0522 	DATA 	Mouse:  Left button up, pos=(678,178)
34.2863 	DATA 	Keypress: 2
34.3173 	DATA 	Mouse: Left button down, pos=(678,178)
34.3182 	DATA 	RatingScale rating2: (mouse response) rating=2
34.3182 	DATA 	RatingScale rating2: rating RT=0.637
34.3182 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.204), (2, 0.637)]
34.3344 	EXP 	New trial (rep=0, index=39): OrderedDict([('C', 'Regularly riding your bicycle without a helmet. (H)')])
34.3439 	EXP 	RatingScale rating2: reset()
34.3634 	EXP 	activity: autoDraw = False
34.3634 	EXP 	notAtAll2: autoDraw = False
34.3634 	EXP 	ExtremelyLikely: autoDraw = False
34.3634 	EXP 	rating2: autoDraw = False
34.3634 	EXP 	unlikely: autoDraw = False
34.3634 	EXP 	neutral: autoDraw = False
34.3634 	EXP 	Likely: autoDraw = False
34.3634 	EXP 	activity: text = 'Regularly riding your bicycle without a helmet. (H)'
34.3634 	EXP 	activity: autoDraw = True
34.3634 	EXP 	notAtAll2: autoDraw = True
34.3634 	EXP 	ExtremelyLikely: autoDraw = True
34.3634 	EXP 	rating2: autoDraw = True
34.3634 	EXP 	unlikely: autoDraw = True
34.3634 	EXP 	neutral: autoDraw = True
34.3634 	EXP 	Likely: autoDraw = True
34.4183 	DATA 	Mouse:  Left button up, pos=(678,178)
34.7030 	DATA 	Mouse: Left button down, pos=(678,178)
34.8338 	DATA 	Mouse:  Left button up, pos=(678,178)
34.9688 	DATA 	Keypress: 1
35.0195 	DATA 	Mouse: Left button down, pos=(678,178)
35.0203 	DATA 	RatingScale rating2: (mouse response) rating=1
35.0204 	DATA 	RatingScale rating2: rating RT=0.675
35.0204 	DATA 	RatingScale rating2: history=[(None, 0.0), (1, 0.625), (1, 0.675)]
35.0337 	EXP 	New trial (rep=0, index=40): OrderedDict([('C', 'Shoplifting a small item (e.g. a lipstick or a pen). (E) ')])
35.0423 	EXP 	RatingScale rating2: reset()
35.0634 	EXP 	activity: autoDraw = False
35.0634 	EXP 	notAtAll2: autoDraw = False
35.0634 	EXP 	ExtremelyLikely: autoDraw = False
35.0634 	EXP 	rating2: autoDraw = False
35.0634 	EXP 	unlikely: autoDraw = False
35.0634 	EXP 	neutral: autoDraw = False
35.0634 	EXP 	Likely: autoDraw = False
35.0634 	EXP 	activity: text = 'Shoplifting a small item (e.g. a lipstick or a pen). (E) '
35.0634 	EXP 	activity: autoDraw = True
35.0634 	EXP 	notAtAll2: autoDraw = True
35.0634 	EXP 	ExtremelyLikely: autoDraw = True
35.0634 	EXP 	rating2: autoDraw = True
35.0634 	EXP 	unlikely: autoDraw = True
35.0634 	EXP 	neutral: autoDraw = True
35.0634 	EXP 	Likely: autoDraw = True
35.1173 	DATA 	Mouse:  Left button up, pos=(678,178)
35.3353 	DATA 	Keypress: 2
35.3682 	DATA 	Mouse: Left button down, pos=(678,178)
35.4530 	DATA 	RatingScale rating2: (mouse response) rating=2
35.4530 	DATA 	RatingScale rating2: rating RT=0.410
35.4531 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.293), (2, 0.41)]
35.4677 	EXP 	New trial (rep=0, index=41): OrderedDict([('C', 'Smoking a pack of cigarettes per day. (H)')])
35.4750 	EXP 	RatingScale rating2: reset()
35.4774 	DATA 	Mouse:  Left button up, pos=(678,178)
35.4974 	EXP 	activity: autoDraw = False
35.4974 	EXP 	notAtAll2: autoDraw = False
35.4974 	EXP 	ExtremelyLikely: autoDraw = False
35.4974 	EXP 	rating2: autoDraw = False
35.4974 	EXP 	unlikely: autoDraw = False
35.4974 	EXP 	neutral: autoDraw = False
35.4974 	EXP 	Likely: autoDraw = False
35.4974 	EXP 	activity: text = 'Smoking a pack of cigarettes per day. (H)'
35.4974 	EXP 	activity: autoDraw = True
35.4974 	EXP 	notAtAll2: autoDraw = True
35.4974 	EXP 	ExtremelyLikely: autoDraw = True
35.4974 	EXP 	rating2: autoDraw = True
35.4974 	EXP 	unlikely: autoDraw = True
35.4974 	EXP 	neutral: autoDraw = True
35.4974 	EXP 	Likely: autoDraw = True
35.6200 	DATA 	Keypress: 2
35.7035 	DATA 	Mouse: Left button down, pos=(678,178)
35.8035 	DATA 	Mouse:  Left button up, pos=(678,178)
35.8889 	DATA 	Keypress: 2
36.1187 	DATA 	Mouse: Left button down, pos=(678,178)
36.1193 	DATA 	RatingScale rating2: (mouse response) rating=2
36.1193 	DATA 	RatingScale rating2: rating RT=0.644
36.1193 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.146), (2, 0.643)]
36.1328 	EXP 	New trial (rep=0, index=42): OrderedDict([('C', 'Speaking your mind about an unpopular issue at a social occasion. (S) ')])
36.1436 	EXP 	RatingScale rating2: reset()
36.1482 	DATA 	Keypress: 2
36.1644 	EXP 	activity: autoDraw = False
36.1644 	EXP 	notAtAll2: autoDraw = False
36.1644 	EXP 	ExtremelyLikely: autoDraw = False
36.1644 	EXP 	rating2: autoDraw = False
36.1644 	EXP 	unlikely: autoDraw = False
36.1644 	EXP 	neutral: autoDraw = False
36.1644 	EXP 	Likely: autoDraw = False
36.1644 	EXP 	activity: text = 'Speaking your mind about an unpopular issue at a social occasion. (S) '
36.1644 	EXP 	activity: autoDraw = True
36.1644 	EXP 	notAtAll2: autoDraw = True
36.1644 	EXP 	ExtremelyLikely: autoDraw = True
36.1644 	EXP 	rating2: autoDraw = True
36.1644 	EXP 	unlikely: autoDraw = True
36.1644 	EXP 	neutral: autoDraw = True
36.1644 	EXP 	Likely: autoDraw = True
36.2511 	DATA 	Mouse:  Left button up, pos=(678,178)
36.4853 	DATA 	Keypress: 2
36.5181 	DATA 	Mouse: Left button down, pos=(678,178)
36.5527 	DATA 	RatingScale rating2: (mouse response) rating=2
36.5528 	DATA 	RatingScale rating2: rating RT=0.408
36.5528 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.005), (2, 0.408)]
36.5680 	EXP 	New trial (rep=0, index=43): OrderedDict([('C', 'Spending money impulsively without thinking about the consequences. (F)')])
36.5801 	EXP 	RatingScale rating2: reset()
36.5973 	EXP 	activity: autoDraw = False
36.5973 	EXP 	notAtAll2: autoDraw = False
36.5973 	EXP 	ExtremelyLikely: autoDraw = False
36.5973 	EXP 	rating2: autoDraw = False
36.5973 	EXP 	unlikely: autoDraw = False
36.5973 	EXP 	neutral: autoDraw = False
36.5973 	EXP 	Likely: autoDraw = False
36.5973 	EXP 	activity: text = 'Spending money impulsively without thinking about the consequences. (F)'
36.5973 	EXP 	activity: autoDraw = True
36.5973 	EXP 	notAtAll2: autoDraw = True
36.5973 	EXP 	ExtremelyLikely: autoDraw = True
36.5973 	EXP 	rating2: autoDraw = True
36.5973 	EXP 	unlikely: autoDraw = True
36.5973 	EXP 	neutral: autoDraw = True
36.5973 	EXP 	Likely: autoDraw = True
36.6330 	DATA 	Mouse:  Left button up, pos=(678,178)
36.8846 	DATA 	Mouse: Left button down, pos=(678,178)
36.9024 	DATA 	Keypress: 2
36.9861 	DATA 	Mouse:  Left button up, pos=(678,178)
37.2032 	DATA 	Keypress: 2
37.2521 	DATA 	Mouse: Left button down, pos=(678,178)
37.2529 	DATA 	RatingScale rating2: (mouse response) rating=2
37.2529 	DATA 	RatingScale rating2: rating RT=0.672
37.2530 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.323), (2, 0.672)]
37.2677 	EXP 	New trial (rep=0, index=44): OrderedDict([('C', 'Stealing an additional TV cable connection. (E) ')])
37.2795 	EXP 	RatingScale rating2: reset()
37.2967 	EXP 	activity: autoDraw = False
37.2967 	EXP 	notAtAll2: autoDraw = False
37.2967 	EXP 	ExtremelyLikely: autoDraw = False
37.2967 	EXP 	rating2: autoDraw = False
37.2967 	EXP 	unlikely: autoDraw = False
37.2967 	EXP 	neutral: autoDraw = False
37.2967 	EXP 	Likely: autoDraw = False
37.2967 	EXP 	activity: text = 'Stealing an additional TV cable connection. (E) '
37.2967 	EXP 	activity: autoDraw = True
37.2967 	EXP 	notAtAll2: autoDraw = True
37.2967 	EXP 	ExtremelyLikely: autoDraw = True
37.2967 	EXP 	rating2: autoDraw = True
37.2967 	EXP 	unlikely: autoDraw = True
37.2967 	EXP 	neutral: autoDraw = True
37.2967 	EXP 	Likely: autoDraw = True
37.3679 	DATA 	Mouse:  Left button up, pos=(678,178)
37.6019 	DATA 	Keypress: 2
37.6695 	DATA 	Mouse: Left button down, pos=(680,178)
37.7037 	DATA 	RatingScale rating2: (mouse response) rating=2
37.7037 	DATA 	RatingScale rating2: rating RT=0.423
37.7037 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.322), (2, 0.423)]
37.7167 	EXP 	New trial (rep=0, index=45): OrderedDict([('C', "Taking a day's income to play the slot-machines at a casino. (F)")])
37.7264 	EXP 	RatingScale rating2: reset()
37.7470 	EXP 	activity: autoDraw = False
37.7470 	EXP 	notAtAll2: autoDraw = False
37.7470 	EXP 	ExtremelyLikely: autoDraw = False
37.7470 	EXP 	rating2: autoDraw = False
37.7470 	EXP 	unlikely: autoDraw = False
37.7470 	EXP 	neutral: autoDraw = False
37.7470 	EXP 	Likely: autoDraw = False
37.7470 	EXP 	activity: text = "Taking a day's income to play the slot-machines at a casino. (F)"
37.7470 	EXP 	activity: autoDraw = True
37.7470 	EXP 	notAtAll2: autoDraw = True
37.7470 	EXP 	ExtremelyLikely: autoDraw = True
37.7470 	EXP 	rating2: autoDraw = True
37.7470 	EXP 	unlikely: autoDraw = True
37.7470 	EXP 	neutral: autoDraw = True
37.7470 	EXP 	Likely: autoDraw = True
37.7690 	DATA 	Mouse:  Left button up, pos=(680,177)
38.0182 	DATA 	Keypress: 2
38.0682 	DATA 	Mouse: Left button down, pos=(680,177)
38.1346 	DATA 	RatingScale rating2: (mouse response) rating=2
38.1346 	DATA 	RatingScale rating2: rating RT=0.407
38.1346 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.292), (2, 0.407)]
38.1507 	EXP 	New trial (rep=0, index=46): OrderedDict([('C', 'Taking a job where you get paid exclusively on a commission basis. (F)')])
38.1603 	EXP 	RatingScale rating2: reset()
38.1799 	EXP 	activity: autoDraw = False
38.1799 	EXP 	notAtAll2: autoDraw = False
38.1799 	EXP 	ExtremelyLikely: autoDraw = False
38.1799 	EXP 	rating2: autoDraw = False
38.1799 	EXP 	unlikely: autoDraw = False
38.1799 	EXP 	neutral: autoDraw = False
38.1799 	EXP 	Likely: autoDraw = False
38.1799 	EXP 	activity: text = 'Taking a job where you get paid exclusively on a commission basis. (F)'
38.1799 	EXP 	activity: autoDraw = True
38.1799 	EXP 	notAtAll2: autoDraw = True
38.1799 	EXP 	ExtremelyLikely: autoDraw = True
38.1799 	EXP 	rating2: autoDraw = True
38.1799 	EXP 	unlikely: autoDraw = True
38.1799 	EXP 	neutral: autoDraw = True
38.1799 	EXP 	Likely: autoDraw = True
38.1853 	DATA 	Mouse:  Left button up, pos=(680,177)
38.3025 	DATA 	Keypress: 2
38.4358 	DATA 	Mouse: Left button down, pos=(680,177)
38.5526 	DATA 	Mouse:  Left button up, pos=(680,177)
38.6358 	DATA 	Keypress: 2
38.7514 	DATA 	Mouse: Left button down, pos=(680,177)
38.7524 	DATA 	RatingScale rating2: (mouse response) rating=2
38.7524 	DATA 	RatingScale rating2: rating RT=0.591
38.7524 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.143), (2, 0.591)]
38.7668 	EXP 	New trial (rep=0, index=47): OrderedDict([('C', 'Trying bungee jumping. (R)')])
38.7744 	EXP 	RatingScale rating2: reset()
38.7977 	EXP 	activity: autoDraw = False
38.7977 	EXP 	notAtAll2: autoDraw = False
38.7977 	EXP 	ExtremelyLikely: autoDraw = False
38.7977 	EXP 	rating2: autoDraw = False
38.7977 	EXP 	unlikely: autoDraw = False
38.7977 	EXP 	neutral: autoDraw = False
38.7977 	EXP 	Likely: autoDraw = False
38.7977 	EXP 	activity: text = 'Trying bungee jumping. (R)'
38.7977 	EXP 	activity: autoDraw = True
38.7977 	EXP 	notAtAll2: autoDraw = True
38.7977 	EXP 	ExtremelyLikely: autoDraw = True
38.7977 	EXP 	rating2: autoDraw = True
38.7977 	EXP 	unlikely: autoDraw = True
38.7977 	EXP 	neutral: autoDraw = True
38.7977 	EXP 	Likely: autoDraw = True
38.8514 	DATA 	Mouse:  Left button up, pos=(680,177)
38.9005 	DATA 	Keypress: 2
39.1007 	DATA 	Mouse: Left button down, pos=(680,177)
39.1027 	DATA 	Keypress: 2
39.1859 	DATA 	RatingScale rating2: (mouse response) rating=2
39.1860 	DATA 	RatingScale rating2: rating RT=0.411
39.1860 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.126), (2, 0.411)]
39.1997 	EXP 	New trial (rep=0, index=48): OrderedDict([('C', 'Using office supplies for your personal business. (E)')])
39.2098 	EXP 	RatingScale rating2: reset()
39.2127 	DATA 	Mouse:  Left button up, pos=(680,177)
39.2304 	EXP 	activity: autoDraw = False
39.2304 	EXP 	notAtAll2: autoDraw = False
39.2304 	EXP 	ExtremelyLikely: autoDraw = False
39.2304 	EXP 	rating2: autoDraw = False
39.2304 	EXP 	unlikely: autoDraw = False
39.2304 	EXP 	neutral: autoDraw = False
39.2304 	EXP 	Likely: autoDraw = False
39.2304 	EXP 	activity: text = 'Using office supplies for your personal business. (E)'
39.2304 	EXP 	activity: autoDraw = True
39.2304 	EXP 	notAtAll2: autoDraw = True
39.2304 	EXP 	ExtremelyLikely: autoDraw = True
39.2304 	EXP 	rating2: autoDraw = True
39.2304 	EXP 	unlikely: autoDraw = True
39.2304 	EXP 	neutral: autoDraw = True
39.2304 	EXP 	Likely: autoDraw = True
39.5344 	DATA 	Mouse: Left button down, pos=(680,177)
39.5372 	DATA 	Keypress: 2
39.6175 	DATA 	RatingScale rating2: (mouse response) rating=2
39.6176 	DATA 	RatingScale rating2: rating RT=0.407
39.6176 	DATA 	RatingScale rating2: history=[(None, 0.0), (2, 0.328), (2, 0.407)]
39.6343 	EXP 	New trial (rep=0, index=49): OrderedDict([('C', 'Wearing unconventional clothes. (S)')])
39.6439 	EXP 	RatingScale rating2: reset()
39.6645 	EXP 	activity: autoDraw = False
39.6645 	EXP 	notAtAll2: autoDraw = False
39.6645 	EXP 	ExtremelyLikely: autoDraw = False
39.6645 	EXP 	rating2: autoDraw = False
39.6645 	EXP 	unlikely: autoDraw = False
39.6645 	EXP 	neutral: autoDraw = False
39.6645 	EXP 	Likely: autoDraw = False
39.6645 	EXP 	activity: text = 'Wearing unconventional clothes. (S)'
39.6645 	EXP 	activity: autoDraw = True
39.6645 	EXP 	notAtAll2: autoDraw = True
39.6645 	EXP 	ExtremelyLikely: autoDraw = True
39.6645 	EXP 	rating2: autoDraw = True
39.6645 	EXP 	unlikely: autoDraw = True
39.6645 	EXP 	neutral: autoDraw = True
39.6645 	EXP 	Likely: autoDraw = True
39.6690 	DATA 	Mouse:  Left button up, pos=(680,177)
