0.3608 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.3286 	EXP 	scenario1: text = 'Finding your way out of a complex arrangement of offices that you have visited for the first time.'
9.3286 	EXP 	scenario1: autoDraw = True
9.3286 	EXP 	notAtAll: autoDraw = True
9.3286 	EXP 	veryMuch: autoDraw = True
9.3286 	EXP 	rating: autoDraw = True
9.3334 	DATA 	Mouse:  Left button up, pos=(690,169)
9.4328 	DATA 	Keypress: 3
9.4846 	DATA 	Mouse: Left button down, pos=(690,169)
9.5500 	DATA 	Mouse:  Left button up, pos=(690,169)
9.6181 	DATA 	Keypress: 3
9.6835 	DATA 	Mouse: Left button down, pos=(690,169)
9.7159 	DATA 	RatingScale rating: (mouse response) rating=3
9.7159 	DATA 	RatingScale rating: rating RT=0.405
9.7159 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.122), (3, 0.405)]
9.7315 	EXP 	New trial (rep=0, index=4): OrderedDict([('Scenario', 'Leaving a store that you have been to for the first time and deciding which way to turn to get to a destination.')])
9.7441 	EXP 	RatingScale rating: reset()
9.7466 	DATA 	Mouse:  Left button up, pos=(690,169)
9.7621 	EXP 	scenario1: autoDraw = False
9.7621 	EXP 	notAtAll: autoDraw = False
9.7621 	EXP 	veryMuch: autoDraw = False
9.7621 	EXP 	rating: autoDraw = False
9.7621 	EXP 	scenario1: text = 'Leaving a store that you have been to for the first time and deciding which way to turn to get to a destination.'
9.7621 	EXP 	scenario1: autoDraw = True
9.7621 	EXP 	notAtAll: autoDraw = True
9.7621 	EXP 	veryMuch: autoDraw = True
9.7621 	EXP 	rating: autoDraw = True
9.8022 	DATA 	Keypress: 3
9.8677 	DATA 	Mouse: Left button down, pos=(690,169)
9.9500 	DATA 	Mouse:  Left button up, pos=(690,169)
9.9853 	DATA 	Keypress: 3
10.0505 	DATA 	Mouse: Left button down, pos=(690,169)
10.1330 	DATA 	Mouse:  Left button up, pos=(690,169)
10.2343 	DATA 	Keypress: 4
10.2515 	DATA 	Mouse: Left button down, pos=(690,169)
10.2520 	DATA 	RatingScale rating: (mouse response) rating=4
10.2520 	DATA 	RatingScale rating: rating RT=0.507
10.2520 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 0.07), (4, 0.49), (4, 0.507)]
10.2645 	EXP 	New trial (rep=0, index=5): OrderedDict([('Scenario', 'Trying a new route that you think will be a shortcut without the benefit of a map.')])
10.2733 	EXP 	RatingScale rating: reset()
10.2951 	EXP 	scenario1: autoDraw = False
10.2951 	EXP 	notAtAll: autoDraw = False
10.2951 	EXP 	veryMuch: autoDraw = False
10.2951 	EXP 	rating: autoDraw = False
10.2951 	EXP 	scenario1: text = 'Trying a new route that you think will be a shortcut without the benefit of a map.'
10.2951 	EXP 	scenario1: autoDraw = True
10.2951 	EXP 	notAtAll: autoDraw = True
10.2951 	EXP 	veryMuch: autoDraw = True
10.2951 	EXP 	rating: autoDraw = True
10.3485 	DATA 	Mouse:  Left button up, pos=(690,169)
10.4489 	DATA 	Keypress: 4
10.4847 	DATA 	Mouse: Left button down, pos=(690,169)
10.5504 	DATA 	Mouse:  Left button up, pos=(690,169)
10.6517 	DATA 	Keypress: 4
10.6833 	DATA 	Mouse: Left button down, pos=(690,169)
10.6840 	DATA 	RatingScale rating: (mouse response) rating=4
10.6841 	DATA 	RatingScale rating: rating RT=0.410
10.6841 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.176), (4, 0.41)]
10.6990 	EXP 	New trial (rep=0, index=6): OrderedDict([('Scenario', 'Finding your way around in an unfamiliar mall.')])
10.7080 	EXP 	RatingScale rating: reset()
10.7290 	EXP 	scenario1: autoDraw = False
10.7290 	EXP 	notAtAll: autoDraw = False
10.7290 	EXP 	veryMuch: autoDraw = False
10.7290 	EXP 	rating: autoDraw = False
10.7290 	EXP 	scenario1: text = 'Finding your way around in an unfamiliar mall.'
10.7290 	EXP 	scenario1: autoDraw = True
10.7290 	EXP 	notAtAll: autoDraw = True
10.7290 	EXP 	veryMuch: autoDraw = True
10.7290 	EXP 	rating: autoDraw = True
10.7491 	DATA 	Mouse:  Left button up, pos=(690,169)
10.8346 	DATA 	Keypress: 4
10.8846 	DATA 	Mouse: Left button down, pos=(690,169)
10.9665 	DATA 	Mouse:  Left button up, pos=(690,169)
11.0508 	DATA 	Keypress: 4
11.0827 	DATA 	Mouse: Left button down, pos=(690,169)
11.1174 	DATA 	RatingScale rating: (mouse response) rating=4
11.1174 	DATA 	RatingScale rating: rating RT=0.408
11.1175 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.139), (4, 0.408)]
11.1317 	EXP 	New trial (rep=0, index=7): OrderedDict([('Scenario', 'Finding your way to an appointment in an area of a city or town with which you are not familiar. ')])
11.1425 	EXP 	RatingScale rating: reset()
11.1451 	DATA 	Mouse:  Left button up, pos=(690,169)
11.1621 	EXP 	scenario1: autoDraw = False
11.1621 	EXP 	notAtAll: autoDraw = False
11.1621 	EXP 	veryMuch: autoDraw = False
11.1621 	EXP 	rating: autoDraw = False
11.1621 	EXP 	scenario1: text = 'Finding your way to an appointment in an area of a city or town with which you are not familiar. '
11.1621 	EXP 	scenario1: autoDraw = True
11.1621 	EXP 	notAtAll: autoDraw = True
11.1621 	EXP 	veryMuch: autoDraw = True
11.1621 	EXP 	rating: autoDraw = True
11.2501 	DATA 	Keypress: 4
11.2832 	DATA 	Mouse: Left button down, pos=(690,169)
11.3655 	DATA 	Mouse:  Left button up, pos=(690,169)
11.4718 	DATA 	Keypress: 4
11.4728 	DATA 	Mouse: Left button down, pos=(690,169)
11.5508 	DATA 	RatingScale rating: (mouse response) rating=4
11.5508 	DATA 	RatingScale rating: rating RT=0.407
11.5509 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.108), (4, 0.407)]
11.5532 	DATA 	Mouse:  Left button up, pos=(690,169)
11.5789 	EXP 	scenario1: autoDraw = False
11.5789 	EXP 	notAtAll: autoDraw = False
11.5789 	EXP 	veryMuch: autoDraw = False
11.5789 	EXP 	rating: autoDraw = False
11.5789 	EXP 	riskBehaviorScaleScreen: autoDraw = True
11.6484 	DATA 	Keypress: 4
11.6680 	DEBUG 	Read Excel file with pandas: AppendixA.xlsx
11.6691 	DEBUG 	Clearing unnamed columns from AppendixA.xlsx
11.6699 	EXP 	Imported AppendixA.xlsx as conditions, 50 conditions, 1 params
11.6703 	EXP 	Created sequence: sequential, trialTypes=50, nReps=1, seed=None
11.6706 	EXP 	New trial (rep=0, index=0): OrderedDict([('C', 'Admitting that your tastes are different from those of your friends. (S)')])
11.6782 	EXP 	RatingScale rating2: reset()
11.6833 	DATA 	Mouse: Left button down, pos=(690,169)
11.6960 	EXP 	riskBehaviorScaleScreen: autoDraw = False
11.6960 	EXP 	activity: text = 'Admitting that your tastes are different from those of your friends. (S)'
11.6960 	EXP 	activity: autoDraw = True
11.6960 	EXP 	notAtAll2: autoDraw = True
11.6960 	EXP 	ExtremelyLikely: autoDraw = True
11.6960 	EXP 	rating2: autoDraw = True
11.6960 	EXP 	unlikely: autoDraw = True
11.6960 	EXP 	neutral: autoDraw = True
11.6960 	EXP 	Likely: autoDraw = True
11.7686 	DATA 	Mouse:  Left button up, pos=(690,169)
11.8672 	DATA 	Keypress: 4
12.4328 	DATA 	Mouse: Left button down, pos=(690,169)
12.4349 	DATA 	Keypress: 4
12.4361 	DATA 	RatingScale rating2: (mouse response) rating=4
12.4362 	DATA 	RatingScale rating2: rating RT=0.757
12.4362 	DATA 	RatingScale rating2: history=[(None, 0.0), (4, 0.005), (4, 0.757)]
12.4507 	EXP 	New trial (rep=0, index=1): OrderedDict([('C', 'Arguing with a friend who has a very different opinion on an issue. (S)')])
12.4585 	EXP 	RatingScale rating2: reset()
12.4783 	EXP 	activity: autoDraw = False
12.4783 	EXP 	notAtAll2: autoDraw = False
12.4783 	EXP 	ExtremelyLikely: autoDraw = False
12.4783 	EXP 	rating2: autoDraw = False
12.4783 	EXP 	unlikely: autoDraw = False
12.4783 	EXP 	neutral: autoDraw = False
12.4783 	EXP 	Likely: autoDraw = False
12.4783 	EXP 	activity: text = 'Arguing with a friend who has a very different opinion on an issue. (S)'
12.4783 	EXP 	activity: autoDraw = True
12.4783 	EXP 	notAtAll2: autoDraw = True
12.4783 	EXP 	ExtremelyLikely: autoDraw = True
12.4783 	EXP 	rating2: autoDraw = True
12.4783 	EXP 	unlikely: autoDraw = True
12.4783 	EXP 	neutral: autoDraw = True
12.4783 	EXP 	Likely: autoDraw = True
12.5173 	DATA 	Mouse:  Left button up, pos=(690,169)
12.6334 	DATA 	Mouse: Left button down, pos=(690,169)
12.6509 	DATA 	Keypress: 4
12.7158 	DATA 	Mouse:  Left button up, pos=(690,169)
12.8676 	DATA 	Mouse: Left button down, pos=(690,169)
12.8683 	DATA 	RatingScale rating2: (mouse response) rating=4
12.8683 	DATA 	RatingScale rating2: rating RT=0.409
12.8684 	DATA 	RatingScale rating2: history=[(None, 0.0), (4, 0.193), (4, 0.409)]
12.8829 	EXP 	New trial (rep=0, index=2): OrderedDict([('C', 'Asking your boss for a raise. (S)')])
12.8898 	EXP 	RatingScale rating2: reset()
12.8943 	DATA 	Keypress: 4
12.9117 	EXP 	activity: autoDraw = False
12.9117 	EXP 	notAtAll2: autoDraw = False
12.9117 	EXP 	ExtremelyLikely: autoDraw = False
12.9117 	EXP 	rating2: autoDraw = False
12.9117 	EXP 	unlikely: autoDraw = False
12.9117 	EXP 	neutral: autoDraw = False
12.9117 	EXP 	Likely: autoDraw = False
12.9117 	EXP 	activity: text = 'Asking your boss for a raise. (S)'
12.9117 	EXP 	activity: autoDraw = True
12.9117 	EXP 	notAtAll2: autoDraw = True
12.9117 	EXP 	ExtremelyLikely: autoDraw = True
12.9117 	EXP 	rating2: autoDraw = True
12.9117 	EXP 	unlikely: autoDraw = True
12.9117 	EXP 	neutral: autoDraw = True
12.9117 	EXP 	Likely: autoDraw = True
12.9167 	DATA 	Mouse:  Left button up, pos=(690,169)
13.0344 	DATA 	Keypress: 3
13.0511 	DATA 	Mouse: Left button down, pos=(690,169)
13.1197 	DATA 	Mouse:  Left button up, pos=(690,169)
13.2495 	DATA 	Mouse: Left button down, pos=(690,169)
13.2517 	DATA 	Keypress: 3
13.3007 	DATA 	RatingScale rating2: (mouse response) rating=3
13.3008 	DATA 	RatingScale rating2: rating RT=0.410
13.3008 	DATA 	RatingScale rating2: history=[(None, 0.0), (4, 0.005), (3, 0.145), (3, 0.41)]
13.3156 	EXP 	New trial (rep=0, index=3): OrderedDict([('C', "Betting a day's income at the horse races. (F)")])
13.3239 	EXP 	RatingScale rating2: reset()
13.3263 	DATA 	Mouse:  Left button up, pos=(690,169)
13.3459 	EXP 	activity: autoDraw = False
13.3459 	EXP 	notAtAll2: autoDraw = False
13.3459 	EXP 	ExtremelyLikely: autoDraw = False
13.3459 	EXP 	rating2: autoDraw = False
13.3459 	EXP 	unlikely: autoDraw = False
13.3459 	EXP 	neutral: autoDraw = False
13.3459 	EXP 	Likely: autoDraw = False
13.3459 	EXP 	activity: text = "Betting a day's income at the horse races. (F)"
13.3459 	EXP 	activity: autoDraw = True
13.3459 	EXP 	notAtAll2: autoDraw = True
13.3459 	EXP 	ExtremelyLikely: autoDraw = True
13.3459 	EXP 	rating2: autoDraw = True
13.3459 	EXP 	unlikely: autoDraw = True
13.3459 	EXP 	neutral: autoDraw = True
13.3459 	EXP 	Likely: autoDraw = True
13.4156 	DATA 	Keypress: 3
13.5996 	DATA 	Mouse: Left button down, pos=(690,169)
13.6032 	DATA 	Keypress: 3
13.6855 	DATA 	Mouse:  Left button up, pos=(690,169)
13.7836 	DATA 	Mouse: Left button down, pos=(690,169)
13.7844 	DATA 	RatingScale rating2: (mouse response) rating=3
13.7845 	DATA 	RatingScale rating2: rating RT=0.460
13.7845 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.092), (3, 0.46)]
13.7988 	EXP 	New trial (rep=0, index=4): OrderedDict([('C', 'Buying an illegal drug for your own use. (E)')])
13.8064 	EXP 	RatingScale rating2: reset()
13.8102 	DATA 	Keypress: 3
13.8288 	EXP 	activity: autoDraw = False
13.8288 	EXP 	notAtAll2: autoDraw = False
13.8288 	EXP 	ExtremelyLikely: autoDraw = False
13.8288 	EXP 	rating2: autoDraw = False
13.8288 	EXP 	unlikely: autoDraw = False
13.8288 	EXP 	neutral: autoDraw = False
13.8288 	EXP 	Likely: autoDraw = False
13.8288 	EXP 	activity: text = 'Buying an illegal drug for your own use. (E)'
13.8288 	EXP 	activity: autoDraw = True
13.8288 	EXP 	notAtAll2: autoDraw = True
13.8288 	EXP 	ExtremelyLikely: autoDraw = True
13.8288 	EXP 	rating2: autoDraw = True
13.8288 	EXP 	unlikely: autoDraw = True
13.8288 	EXP 	neutral: autoDraw = True
13.8288 	EXP 	Likely: autoDraw = True
13.8845 	DATA 	Mouse:  Left button up, pos=(690,169)
14.0164 	DATA 	Mouse: Left button down, pos=(690,169)
14.0187 	DATA 	Keypress: 3
14.1018 	DATA 	Mouse:  Left button up, pos=(690,169)
14.2180 	DATA 	Mouse: Left button down, pos=(690,169)
14.2185 	DATA 	RatingScale rating2: (mouse response) rating=3
14.2185 	DATA 	RatingScale rating2: rating RT=0.411
14.2185 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.004), (3, 0.411)]
14.2332 	EXP 	New trial (rep=0, index=5): OrderedDict([('C', 'Chasing a tornado by car to take photos that you can sell to the press ®')])
14.2450 	EXP 	RatingScale rating2: reset()
14.2492 	DATA 	Keypress: 3
14.2609 	EXP 	activity: autoDraw = False
14.2609 	EXP 	notAtAll2: autoDraw = False
14.2609 	EXP 	ExtremelyLikely: autoDraw = False
14.2609 	EXP 	rating2: autoDraw = False
14.2609 	EXP 	unlikely: autoDraw = False
14.2609 	EXP 	neutral: autoDraw = False
14.2609 	EXP 	Likely: autoDraw = False
14.2609 	EXP 	activity: text = 'Chasing a tornado by car to take photos that you can sell to the press ®'
14.2609 	EXP 	activity: autoDraw = True
14.2609 	EXP 	notAtAll2: autoDraw = True
14.2609 	EXP 	ExtremelyLikely: autoDraw = True
14.2609 	EXP 	rating2: autoDraw = True
14.2609 	EXP 	unlikely: autoDraw = True
14.2609 	EXP 	neutral: autoDraw = True
14.2609 	EXP 	Likely: autoDraw = True
14.3164 	DATA 	Mouse:  Left button up, pos=(690,169)
14.4543 	DATA 	Keypress: 3
14.4553 	DATA 	Mouse: Left button down, pos=(690,169)
14.5514 	DATA 	Mouse:  Left button up, pos=(690,169)
14.6844 	DATA 	Mouse: Left button down, pos=(690,169)
14.6849 	DATA 	RatingScale rating2: (mouse response) rating=3
14.6849 	DATA 	RatingScale rating2: rating RT=0.439
14.6849 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.004), (3, 0.439)]
14.6893 	DATA 	Keypress: 3
14.7158 	EXP 	New trial (rep=0, index=6): OrderedDict([('C', 'Cheating a fair amount on your income tax. (E) ')])
14.7244 	EXP 	RatingScale rating2: reset()
14.7450 	EXP 	activity: autoDraw = False
14.7450 	EXP 	notAtAll2: autoDraw = False
14.7450 	EXP 	ExtremelyLikely: autoDraw = False
14.7450 	EXP 	rating2: autoDraw = False
14.7450 	EXP 	unlikely: autoDraw = False
14.7450 	EXP 	neutral: autoDraw = False
14.7450 	EXP 	Likely: autoDraw = False
14.7450 	EXP 	activity: text = 'Cheating a fair amount on your income tax. (E) '
14.7450 	EXP 	activity: autoDraw = True
14.7450 	EXP 	notAtAll2: autoDraw = True
14.7450 	EXP 	ExtremelyLikely: autoDraw = True
14.7450 	EXP 	rating2: autoDraw = True
14.7450 	EXP 	unlikely: autoDraw = True
14.7450 	EXP 	neutral: autoDraw = True
14.7450 	EXP 	Likely: autoDraw = True
14.7698 	DATA 	Mouse:  Left button up, pos=(690,169)
14.8869 	DATA 	Keypress: 3
14.9332 	DATA 	Mouse: Left button down, pos=(690,169)
15.0175 	DATA 	Mouse:  Left button up, pos=(690,169)
15.1213 	DATA 	Keypress: 3
15.1528 	DATA 	Mouse: Left button down, pos=(690,169)
15.1667 	DATA 	RatingScale rating2: (mouse response) rating=3
15.1667 	DATA 	RatingScale rating2: rating RT=0.441
15.1667 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.002), (3, 0.441)]
15.1831 	EXP 	New trial (rep=0, index=7): OrderedDict([('C', 'Cheating on an exam. (E) ')])
15.1913 	EXP 	RatingScale rating2: reset()
15.2121 	EXP 	activity: autoDraw = False
15.2121 	EXP 	notAtAll2: autoDraw = False
15.2121 	EXP 	ExtremelyLikely: autoDraw = False
15.2121 	EXP 	rating2: autoDraw = False
15.2121 	EXP 	unlikely: autoDraw = False
15.2121 	EXP 	neutral: autoDraw = False
15.2121 	EXP 	Likely: autoDraw = False
15.2121 	EXP 	activity: text = 'Cheating on an exam. (E) '
15.2121 	EXP 	activity: autoDraw = True
15.2121 	EXP 	notAtAll2: autoDraw = True
15.2121 	EXP 	ExtremelyLikely: autoDraw = True
15.2121 	EXP 	rating2: autoDraw = True
15.2121 	EXP 	unlikely: autoDraw = True
15.2121 	EXP 	neutral: autoDraw = True
15.2121 	EXP 	Likely: autoDraw = True
15.2319 	DATA 	Mouse:  Left button up, pos=(690,169)
15.7349 	DATA 	Keypress: 3
15.9355 	DATA 	Mouse: Left button down, pos=(690,169)
15.9365 	DATA 	RatingScale rating2: (mouse response) rating=3
15.9365 	DATA 	RatingScale rating2: rating RT=0.744
15.9366 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.544), (3, 0.744)]
15.9519 	EXP 	New trial (rep=0, index=8): OrderedDict([('C', 'Co-signing a new car loan for a friend. (F)')])
15.9619 	EXP 	RatingScale rating2: reset()
15.9782 	EXP 	activity: autoDraw = False
15.9782 	EXP 	notAtAll2: autoDraw = False
15.9782 	EXP 	ExtremelyLikely: autoDraw = False
15.9782 	EXP 	rating2: autoDraw = False
15.9782 	EXP 	unlikely: autoDraw = False
15.9782 	EXP 	neutral: autoDraw = False
15.9782 	EXP 	Likely: autoDraw = False
15.9782 	EXP 	activity: text = 'Co-signing a new car loan for a friend. (F)'
15.9782 	EXP 	activity: autoDraw = True
15.9782 	EXP 	notAtAll2: autoDraw = True
15.9782 	EXP 	ExtremelyLikely: autoDraw = True
15.9782 	EXP 	rating2: autoDraw = True
15.9782 	EXP 	unlikely: autoDraw = True
15.9782 	EXP 	neutral: autoDraw = True
15.9782 	EXP 	Likely: autoDraw = True
15.9999 	DATA 	Keypress: 3
16.0523 	DATA 	Mouse:  Left button up, pos=(690,169)
16.2175 	DATA 	Mouse: Left button down, pos=(690,169)
16.2366 	DATA 	Keypress: 3
16.3191 	DATA 	Mouse:  Left button up, pos=(690,169)
16.4678 	DATA 	Mouse: Left button down, pos=(690,169)
16.4687 	DATA 	RatingScale rating2: (mouse response) rating=3
16.4687 	DATA 	RatingScale rating2: rating RT=0.506
16.4688 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.038), (3, 0.506)]
16.4842 	EXP 	New trial (rep=0, index=9): OrderedDict([('C', 'Dating someone that you are working with. (S)')])
16.4932 	EXP 	RatingScale rating2: reset()
16.4972 	DATA 	Keypress: 3
16.5111 	EXP 	activity: autoDraw = False
16.5111 	EXP 	notAtAll2: autoDraw = False
16.5111 	EXP 	ExtremelyLikely: autoDraw = False
16.5111 	EXP 	rating2: autoDraw = False
16.5111 	EXP 	unlikely: autoDraw = False
16.5111 	EXP 	neutral: autoDraw = False
16.5111 	EXP 	Likely: autoDraw = False
16.5111 	EXP 	activity: text = 'Dating someone that you are working with. (S)'
16.5111 	EXP 	activity: autoDraw = True
16.5111 	EXP 	notAtAll2: autoDraw = True
16.5111 	EXP 	ExtremelyLikely: autoDraw = True
16.5111 	EXP 	rating2: autoDraw = True
16.5111 	EXP 	unlikely: autoDraw = True
16.5111 	EXP 	neutral: autoDraw = True
16.5111 	EXP 	Likely: autoDraw = True
16.5846 	DATA 	Mouse:  Left button up, pos=(690,169)
16.7689 	DATA 	Keypress: 3
16.7698 	DATA 	Mouse: Left button down, pos=(690,169)
16.8831 	DATA 	Mouse:  Left button up, pos=(690,169)
17.0189 	DATA 	Mouse: Left button down, pos=(690,169)
17.0338 	DATA 	Keypress: 3
17.0349 	DATA 	RatingScale rating2: (mouse response) rating=3
17.0349 	DATA 	RatingScale rating2: rating RT=0.541
17.0349 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.004), (3, 0.541)]
17.0481 	EXP 	New trial (rep=0, index=10): OrderedDict([('C', "Deciding to share an apartment with someone you don't know well. (S)")])
17.0557 	EXP 	RatingScale rating2: reset()
17.0787 	EXP 	activity: autoDraw = False
17.0787 	EXP 	notAtAll2: autoDraw = False
17.0787 	EXP 	ExtremelyLikely: autoDraw = False
17.0787 	EXP 	rating2: autoDraw = False
17.0787 	EXP 	unlikely: autoDraw = False
17.0787 	EXP 	neutral: autoDraw = False
17.0787 	EXP 	Likely: autoDraw = False
17.0787 	EXP 	activity: text = "Deciding to share an apartment with someone you don't know well. (S)"
17.0787 	EXP 	activity: autoDraw = True
17.0787 	EXP 	notAtAll2: autoDraw = True
17.0787 	EXP 	ExtremelyLikely: autoDraw = True
17.0787 	EXP 	rating2: autoDraw = True
17.0787 	EXP 	unlikely: autoDraw = True
17.0787 	EXP 	neutral: autoDraw = True
17.0787 	EXP 	Likely: autoDraw = True
17.1482 	DATA 	Mouse:  Left button up, pos=(690,169)
17.2826 	DATA 	Keypress: 3
17.3005 	DATA 	Mouse: Left button down, pos=(690,169)
17.4008 	DATA 	Mouse:  Left button up, pos=(690,169)
17.5426 	DATA 	Keypress: 3
17.5438 	DATA 	Mouse: Left button down, pos=(690,169)
17.5450 	DATA 	RatingScale rating2: (mouse response) rating=3
17.5450 	DATA 	RatingScale rating2: rating RT=0.488
17.5450 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.227), (3, 0.488)]
17.5642 	EXP 	New trial (rep=0, index=11): OrderedDict([('C', 'Disagreeing with your father on a major issue. (S)')])
17.5728 	EXP 	RatingScale rating2: reset()
17.5956 	EXP 	activity: autoDraw = False
17.5956 	EXP 	notAtAll2: autoDraw = False
17.5956 	EXP 	ExtremelyLikely: autoDraw = False
17.5956 	EXP 	rating2: autoDraw = False
17.5956 	EXP 	unlikely: autoDraw = False
17.5956 	EXP 	neutral: autoDraw = False
17.5956 	EXP 	Likely: autoDraw = False
17.5956 	EXP 	activity: text = 'Disagreeing with your father on a major issue. (S)'
17.5956 	EXP 	activity: autoDraw = True
17.5956 	EXP 	notAtAll2: autoDraw = True
17.5956 	EXP 	ExtremelyLikely: autoDraw = True
17.5956 	EXP 	rating2: autoDraw = True
17.5956 	EXP 	unlikely: autoDraw = True
17.5956 	EXP 	neutral: autoDraw = True
17.5956 	EXP 	Likely: autoDraw = True
17.6480 	DATA 	Mouse:  Left button up, pos=(690,169)
17.8175 	DATA 	Mouse: Left button down, pos=(690,169)
17.8205 	DATA 	Keypress: 3
17.9326 	DATA 	Mouse:  Left button up, pos=(690,169)
18.0677 	DATA 	Keypress: 3
18.0991 	DATA 	Mouse: Left button down, pos=(690,169)
18.0999 	DATA 	RatingScale rating2: (mouse response) rating=3
18.0999 	DATA 	RatingScale rating2: rating RT=0.526
18.1000 	DATA 	RatingScale rating2: history=[(None, 0.0), (3, 0.248), (3, 0.526)]
18.1161 	EXP 	New trial (rep=0, index=12): OrderedDict([('C', 'Driving home after you had three drinks in the last two hours. (E)')])
18.1259 	EXP 	RatingScale rating2: reset()
18.1455 	EXP 	activity: autoDraw = False
18.1455 	EXP 	notAtAll2: autoDraw = False
18.1455 	EXP 	ExtremelyLikely: autoDraw = False
18.1455 	EXP 	rating2: autoDraw = False
18.1455 	EXP 	unlikely: autoDraw = False
18.1455 	EXP 	neutral: autoDraw = False
18.1455 	EXP 	Likely: autoDraw = False
18.1455 	EXP 	activity: text = 'Driving home after you had three drinks in the last two hours. (E)'
18.1455 	EXP 	activity: autoDraw = True
18.1455 	EXP 	notAtAll2: autoDraw = True
18.1455 	EXP 	ExtremelyLikely: autoDraw = True
18.1455 	EXP 	rating2: autoDraw = True
18.1455 	EXP 	unlikely: autoDraw = True
18.1455 	EXP 	neutral: autoDraw = True
18.1455 	EXP 	Likely: autoDraw = True
18.2004 	DATA 	Mouse:  Left button up, pos=(690,169)
19.5994 	DATA 	Keypress: escape
19.9668 	EXP 	window1: mouseVisible = True
19.9669 	DEBUG 	Saving data for Big5 ExperimentHandler
19.9689 	INFO 	saved data to /Users/sabrinado/Library/CELSYS/Big5/data/_Big5_2020_Oct_30_1732.psydat
19.9723 	INFO 	saved data to '/Users/sabrinado/Library/CELSYS/Big5/data/_Big5_2020_Oct_30_1732.csv'
